股票代码,所属同花顺行业,market_code,code
603600.SH,轻工制造-家居用品-成品家居,17,603600
300519.SZ,医药生物-中药-中药Ⅲ,33,300519
002930.SZ,交通运输-物流-物流Ⅲ,33,002930
000815.SZ,通信-通信服务-通信应用增值服务,33,000815
920662.BJ,机械设备-通用设备-其他通用设备,151,920662
603860.SH,建筑装饰-建筑装饰-工程咨询服务,17,603860
301187.SZ,家用电器-小家电-小家电Ⅲ,33,301187
002598.SZ,机械设备-通用设备-其他通用设备,33,002598
301180.SZ,电子-消费电子-消费电子零部件及组装,33,301180
300480.SZ,机械设备-专用设备-能源及重型设备,33,300480
300919.SZ,电力设备-电池-电池化学品,33,300919
002212.SZ,计算机-软件开发-横向通用软件,33,002212
002863.SZ,汽车-汽车零部件-轮胎轮毂,33,002863
601096.SH,电力设备-电网设备-线缆部件及其他,17,601096
600287.SH,商贸零售-贸易-贸易Ⅲ,17,600287
000631.SZ,公用事业-电力-火电,33,000631
605599.SH,纺织服饰-服装家纺-饰品,17,605599
600635.SH,公用事业-燃气-燃气Ⅲ,17,600635
600561.SH,交通运输-公路铁路运输-公交,17,600561
600189.SH,食品饮料-饮料制造-软饮料,17,600189
300195.SZ,机械设备-专用设备-印刷包装机械,33,300195
300504.SZ,通信-通信设备-通信终端及配件,33,300504
603348.SH,汽车-汽车零部件-其他汽车零部件,17,603348
601579.SH,食品饮料-饮料制造-其他酒类,17,601579
600566.SH,医药生物-中药-中药Ⅲ,17,600566
002782.SZ,电子-其他电子-其他电子Ⅲ,33,002782
000505.SZ,农林牧渔-农产品加工-粮油加工,33,000505
300360.SZ,电力设备-电网设备-电气自控设备,33,300360
300804.SZ,基础化工-农化制品-农药,33,300804
002574.SZ,纺织服饰-服装家纺-饰品,33,002574
920433.BJ,医药生物-中药-中药Ⅲ,151,920433
300994.SZ,汽车-汽车服务及其他-其他运输设备,33,300994
601019.SH,传媒-文化传媒-出版,17,601019
300014.SZ,电力设备-电池-锂电池,33,300014
000999.SZ,医药生物-中药-中药Ⅲ,33,000999
002973.SZ,环保-环境治理-固废治理,33,002973
300960.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300960
002245.SZ,电力设备-电池-锂电池,33,002245
688588.SH,计算机-软件开发-垂直应用软件,17,688588
300470.SZ,机械设备-通用设备-其他通用设备,33,300470
300507.SZ,汽车-汽车零部件-底盘与发动机系统,33,300507
000702.SZ,农林牧渔-农产品加工-畜禽饲料,33,000702
000820.SZ,环保-环保设备-环保设备Ⅲ,33,000820
002320.SZ,交通运输-港口航运-航运,33,002320
300298.SZ,医药生物-医疗器械-医疗设备,33,300298
300079.SZ,计算机-IT服务-IT服务Ⅲ,33,300079
603789.SH,机械设备-专用设备-农用机械,22,603789
301016.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,301016
601599.SH,纺织服饰-纺织制造-其他纺织,17,601599
601880.SH,交通运输-港口航运-港口,17,601880
603129.SH,汽车-汽车服务及其他-其他运输设备,17,603129
000798.SZ,农林牧渔-养殖业-海洋捕捞,33,000798
003038.SZ,有色金属-工业金属-铝,33,003038
301167.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301167
002746.SZ,农林牧渔-养殖业-肉鸡养殖,33,002746
603386.SH,电子-元件-印制电路板,17,603386
300294.SZ,医药生物-生物制品-血液制品,33,300294
300610.SZ,基础化工-化学制品-其他化学制品,33,300610
601139.SH,公用事业-燃气-燃气Ⅲ,17,601139
002234.SZ,农林牧渔-养殖业-肉鸡养殖,33,002234
002922.SZ,电子-其他电子-其他电子Ⅲ,33,002922
688619.SH,计算机-计算机设备-安防设备,17,688619
688101.SH,环保-环境治理-水务及水治理,17,688101
002184.SZ,机械设备-自动化设备-工控设备,33,002184
002126.SZ,汽车-汽车零部件-底盘与发动机系统,33,002126
600628.SH,商贸零售-零售-百货零售,17,600628
002609.SZ,计算机-IT服务-IT服务Ⅲ,33,002609
300254.SZ,医药生物-化学制药-化学制剂,33,300254
603235.SH,医药生物-化学制药-原料药,17,603235
000968.SZ,石油石化-油气开采及服务-油气开采,33,000968
605268.SH,轻工制造-家居用品-定制家居,17,605268
300823.SZ,机械设备-专用设备-其他专用设备,33,300823
300763.SZ,电力设备-光伏设备-逆变器,33,300763
000809.SZ,电力设备-风电设备-风电零部件,33,000809
600422.SH,医药生物-中药-中药Ⅲ,17,600422
605177.SH,医药生物-化学制药-原料药,17,605177
601828.SH,商贸零售-零售-商业物业经营,17,601828
600967.SH,国防军工-军工装备-地面兵装,17,600967
600203.SH,电子-消费电子-消费电子零部件及组装,17,600203
600057.SH,交通运输-物流-物流Ⅲ,17,600057
600435.SH,国防军工-军工装备-地面兵装,17,600435
601399.SH,机械设备-专用设备-能源及重型设备,17,601399
000757.SZ,汽车-汽车服务及其他-汽车服务,33,000757
688053.SH,国防军工-军工电子-军工电子Ⅲ,22,688053
002572.SZ,轻工制造-家居用品-定制家居,33,002572
300717.SZ,基础化工-塑料制品-其他塑料制品,33,300717
002132.SZ,机械设备-通用设备-金属制品,33,002132
000049.SZ,电力设备-电池-锂电池,33,000049
603122.SH,医药生物-医药商业-医药流通,17,603122
300978.SZ,汽车-汽车零部件-车身附件及饰件,33,300978
601188.SH,交通运输-公路铁路运输-高速公路,17,601188
301598.SZ,机械设备-专用设备-其他专用设备,33,301598
603988.SH,电力设备-电机-电机Ⅲ,17,603988
002391.SZ,基础化工-农化制品-农药,33,002391
603053.SH,公用事业-燃气-燃气Ⅲ,17,603053
002074.SZ,电力设备-电池-锂电池,33,002074
001324.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,001324
300065.SZ,国防军工-军工装备-航海装备,33,300065
600248.SH,建筑装饰-建筑装饰-房屋建设,17,600248
300807.SZ,计算机-计算机设备-其他计算机设备,33,300807
002593.SZ,汽车-汽车零部件-轮胎轮毂,33,002593
002406.SZ,汽车-汽车零部件-底盘与发动机系统,33,002406
002102.SZ,医药生物-化学制药-原料药,33,002102
000785.SZ,商贸零售-零售-商业物业经营,33,000785
002166.SZ,基础化工-化学制品-食品及饲料添加剂,33,002166
300332.SZ,公用事业-燃气-燃气Ⅲ,33,300332
603406.SH,基础化工-化学纤维-涤纶,17,603406
688022.SH,机械设备-专用设备-其他专用设备,22,688022
300882.SZ,电力设备-电网设备-电气自控设备,33,300882
600654.SH,社会服务-其他社会服务-专业服务,17,600654
301259.SZ,环保-环境治理-综合环境治理,33,301259
300719.SZ,国防军工-军工装备-航空装备,33,300719
600665.SH,房地产-房地产-住宅开发,17,600665
300053.SZ,电子-半导体-数字芯片设计,33,300053
300640.SZ,轻工制造-家居用品-其他家居用品,33,300640
600871.SH,石油石化-油气开采及服务-油服工程,17,600871
603596.SH,汽车-汽车零部件-底盘与发动机系统,17,603596
603158.SH,汽车-汽车零部件-底盘与发动机系统,17,603158
600733.SH,汽车-汽车整车-乘用车,17,600733
300783.SZ,食品饮料-食品加工制造-休闲食品,33,300783
002043.SZ,建筑材料-建筑材料-其他建材,33,002043
603327.SH,电子-消费电子-消费电子零部件及组装,17,603327
603300.SH,非银金融-多元金融-多元金融Ⅲ,17,603300
300631.SZ,环保-环保设备-环保设备Ⅲ,33,300631
300129.SZ,电力设备-风电设备-风电零部件,33,300129
002761.SZ,建筑装饰-建筑装饰-房屋建设,33,002761
301049.SZ,环保-环境治理-固废治理,33,301049
600419.SH,食品饮料-饮料制造-乳品,17,600419
002958.SZ,银行-银行-农商行,33,002958
300531.SZ,计算机-计算机设备-其他计算机设备,33,300531
603758.SH,汽车-汽车零部件-底盘与发动机系统,17,603758
001222.SZ,轻工制造-家居用品-文娱用品,33,001222
301030.SZ,环保-环保设备-环保设备Ⅲ,33,301030
001256.SZ,机械设备-专用设备-印刷包装机械,33,001256
603041.SH,基础化工-化学制品-聚氨酯,17,603041
002222.SZ,电子-光学光电子-光学元件,33,002222
600619.SH,家用电器-白色家电-家电零部件,17,600619
000048.SZ,农林牧渔-养殖业-生猪养殖,33,000048
000796.SZ,社会服务-旅游及酒店-旅游综合,33,000796
920010.BJ,公用事业-燃气-燃气Ⅲ,151,920010
002531.SZ,电力设备-风电设备-风电零部件,33,002531
300627.SZ,通信-通信设备-通信终端及配件,33,300627
002592.SZ,汽车-汽车零部件-底盘与发动机系统,33,002592
301387.SZ,电子-消费电子-消费电子零部件及组装,33,301387
300865.SZ,机械设备-专用设备-能源及重型设备,33,300865
300886.SZ,美容护理-美容护理-化妆品,33,300886
002617.SZ,公用事业-电力-新能源发电,33,002617
605169.SH,公用事业-燃气-燃气Ⅲ,17,605169
600817.SH,环保-环保设备-环保设备Ⅲ,17,600817
300681.SZ,汽车-汽车零部件-汽车电子电气系统,33,300681
601598.SH,交通运输-物流-物流Ⅲ,17,601598
002390.SZ,医药生物-中药-中药Ⅲ,33,002390
600941.SH,通信-通信服务-电信运营商,17,600941
601226.SH,建筑装饰-建筑装饰-专业工程,17,601226
000972.SZ,农林牧渔-农产品加工-果蔬加工,33,000972
301501.SZ,轻工制造-家居用品-其他家居用品,33,301501
601088.SH,煤炭-煤炭开采加工-煤炭开采,17,601088
600268.SH,电力设备-电网设备-电气自控设备,17,600268
301065.SZ,医药生物-化学制药-原料药,33,301065
600697.SH,商贸零售-零售-百货零售,17,600697
600604.SH,房地产-房地产-产业地产,17,600604
920768.BJ,家用电器-白色家电-家电零部件,151,920768
302132.SZ,国防军工-军工装备-航空装备,33,302132
002911.SZ,公用事业-燃气-燃气Ⅲ,33,002911
300629.SZ,国防军工-军工电子-军工电子Ⅲ,33,300629
000925.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,000925
600905.SH,公用事业-电力-新能源发电,17,600905
920242.BJ,汽车-汽车零部件-底盘与发动机系统,151,920242
301028.SZ,机械设备-通用设备-其他通用设备,33,301028
300274.SZ,电力设备-光伏设备-逆变器,33,300274
301091.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301091
688051.SH,计算机-IT服务-IT服务Ⅲ,17,688051
300380.SZ,计算机-软件开发-垂直应用软件,33,300380
688638.SH,电力设备-电池-锂电专用设备,17,688638
603356.SH,机械设备-专用设备-楼宇设备,17,603356
688680.SH,电力设备-光伏设备-光伏辅材,17,688680
600850.SH,计算机-IT服务-IT服务Ⅲ,17,600850
603102.SH,食品饮料-食品加工制造-其他食品,17,603102
600660.SH,汽车-汽车零部件-车身附件及饰件,17,600660
002206.SZ,基础化工-化学纤维-涤纶,33,002206
300070.SZ,环保-环境治理-水务及水治理,33,300070
301120.SZ,电力设备-电网设备-输变电设备,33,301120
600064.SH,房地产-房地产-住宅开发,17,600064
300237.SZ,汽车-汽车零部件-其他汽车零部件,33,300237
002067.SZ,轻工制造-造纸-造纸Ⅲ,33,002067
002809.SZ,基础化工-化学制品-其他化学制品,33,002809
688061.SH,电子-半导体-模拟芯片设计,17,688061
600739.SH,医药生物-生物制品-疫苗,17,600739
002276.SZ,电力设备-电网设备-线缆部件及其他,33,002276
600165.SH,基础化工-化学制品-其他化学制品,22,600165
600269.SH,交通运输-公路铁路运输-高速公路,17,600269
600282.SH,钢铁-钢铁-普钢,17,600282
603833.SH,轻工制造-家居用品-定制家居,17,603833
603577.SH,电力设备-电网设备-线缆部件及其他,17,603577
688727.SH,电子-半导体-半导体材料,17,688727
001208.SZ,电力设备-电网设备-线缆部件及其他,33,001208
600689.SH,综合-综合-综合Ⅲ,17,600689
300511.SZ,农林牧渔-种植业与林业-其他种植业,33,300511
002255.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002255
000869.SZ,食品饮料-饮料制造-其他酒类,33,000869
000402.SZ,房地产-房地产-住宅开发,33,000402
000599.SZ,汽车-汽车零部件-轮胎轮毂,33,000599
000419.SZ,商贸零售-零售-百货零售,33,000419
000011.SZ,房地产-房地产-房地产服务,33,000011
002956.SZ,食品饮料-食品加工制造-休闲食品,33,002956
002682.SZ,交通运输-物流-物流Ⅲ,33,002682
003012.SZ,轻工制造-家居用品-瓷砖地板,33,003012
600692.SH,房地产-房地产-住宅开发,17,600692
920981.BJ,电子-元件-被动元件,151,920981
002398.SZ,建筑材料-建筑材料-其他建材,33,002398
600567.SH,轻工制造-造纸-造纸Ⅲ,17,600567
601727.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,601727
600025.SH,公用事业-电力-水电,17,600025
000586.SZ,通信-通信设备-通信线缆及配套,33,000586
600339.SH,石油石化-油气开采及服务-油服工程,17,600339
002759.SZ,电力设备-电池-电池化学品,33,002759
600359.SH,农林牧渔-种植业与林业-其他种植业,17,600359
002328.SZ,汽车-汽车零部件-其他汽车零部件,33,002328
600436.SH,医药生物-中药-中药Ⅲ,17,600436
688596.SH,机械设备-专用设备-其他专用设备,17,688596
000422.SZ,基础化工-农化制品-磷肥及磷化工,33,000422
301388.SZ,电力设备-电网设备-输变电设备,33,301388
000703.SZ,基础化工-化学纤维-涤纶,33,000703
000514.SZ,房地产-房地产-住宅开发,33,000514
000725.SZ,电子-光学光电子-面板,33,000725
605118.SH,计算机-计算机设备-安防设备,17,605118
300981.SZ,医药生物-医疗器械-医疗耗材,33,300981
300948.SZ,环保-环境治理-综合环境治理,33,300948
002121.SZ,电力设备-电网设备-电气自控设备,33,002121
300933.SZ,电力设备-电网设备-线缆部件及其他,33,300933
300539.SZ,基础化工-塑料制品-其他塑料制品,33,300539
002543.SZ,家用电器-厨卫电器-厨卫电器Ⅲ,33,002543
301636.SZ,电力设备-光伏设备-光伏电池组件,33,301636
301116.SZ,食品饮料-食品加工制造-肉制品,33,301116
002452.SZ,电力设备-电网设备-输变电设备,33,002452
600754.SH,社会服务-旅游及酒店-酒店,17,600754
002884.SZ,机械设备-通用设备-其他通用设备,33,002884
300595.SZ,医药生物-医疗器械-医疗耗材,33,300595
603708.SH,商贸零售-零售-百货零售,17,603708
603176.SH,建筑装饰-建筑装饰-基础建设,17,603176
002213.SZ,电子-半导体-数字芯片设计,33,002213
600059.SH,食品饮料-饮料制造-其他酒类,17,600059
300245.SZ,计算机-IT服务-IT服务Ⅲ,33,300245
600797.SH,计算机-IT服务-IT服务Ⅲ,17,600797
603106.SH,计算机-计算机设备-其他计算机设备,17,603106
002405.SZ,计算机-软件开发-垂直应用软件,33,002405
300892.SZ,食品饮料-饮料制造-乳品,33,300892
002718.SZ,建筑材料-建筑材料-其他建材,33,002718
300854.SZ,环保-环境治理-固废治理,33,300854
603508.SH,计算机-计算机设备-安防设备,17,603508
300637.SZ,基础化工-化学制品-其他化学制品,33,300637
301327.SZ,电力设备-电池-锂电池,33,301327
920418.BJ,汽车-汽车零部件-底盘与发动机系统,151,920418
000561.SZ,国防军工-军工装备-航空装备,33,000561
600105.SH,通信-通信设备-通信线缆及配套,17,600105
605555.SH,家用电器-小家电-小家电Ⅲ,17,605555
300169.SZ,基础化工-化学制品-其他化学制品,33,300169
688206.SH,计算机-软件开发-垂直应用软件,17,688206
000333.SZ,家用电器-白色家电-空调,33,000333
920108.BJ,家用电器-白色家电-家电零部件,151,920108
600173.SH,公用事业-电力-新能源发电,17,600173
300248.SZ,计算机-IT服务-IT服务Ⅲ,33,300248
300961.SZ,环保-环境治理-水务及水治理,33,300961
601608.SH,机械设备-专用设备-能源及重型设备,17,601608
688223.SH,电力设备-光伏设备-光伏电池组件,17,688223
002327.SZ,纺织服饰-服装家纺-家纺,33,002327
600241.SH,电力设备-电池-锂电池,17,600241
688057.SH,环保-环境治理-水务及水治理,17,688057
600128.SH,商贸零售-贸易-贸易Ⅲ,17,600128
301076.SZ,基础化工-化学制品-其他化学制品,33,301076
002122.SZ,机械设备-通用设备-机床工具,33,002122
301163.SZ,电力设备-风电设备-风电零部件,33,301163
002032.SZ,家用电器-小家电-小家电Ⅲ,33,002032
300771.SZ,计算机-计算机设备-其他计算机设备,33,300771
600019.SH,钢铁-钢铁-普钢,17,600019
688410.SH,医药生物-医疗器械-医疗设备,17,688410
