股票代码,所属同花顺行业,market_code,code
002458.SZ,农林牧渔-养殖业-肉鸡养殖,33,002458
002763.SZ,纺织服饰-服装家纺-服装,33,002763
000715.SZ,商贸零售-零售-百货零售,33,000715
002696.SZ,农林牧渔-农产品加工-水产饲料,33,002696
603007.SH,汽车-汽车零部件-底盘与发动机系统,22,603007
002591.SZ,基础化工-化学制品-其他化学制品,33,002591
301005.SZ,汽车-汽车零部件-其他汽车零部件,33,301005
300472.SZ,机械设备-专用设备-其他专用设备,33,300472
301203.SZ,环保-环境治理-水务及水治理,33,301203
600251.SH,农林牧渔-农产品加工-果蔬加工,17,600251
603956.SH,机械设备-专用设备-其他专用设备,17,603956
600029.SH,交通运输-机场航运-航空运输,17,600029
600395.SH,煤炭-煤炭开采加工-煤炭开采,17,600395
301299.SZ,传媒-文化传媒-数字媒体,33,301299
600909.SH,非银金融-证券-证券Ⅲ,17,600909
002977.SZ,国防军工-军工电子-军工电子Ⅲ,33,002977
600579.SH,机械设备-专用设备-其他专用设备,17,600579
600741.SH,汽车-汽车零部件-车身附件及饰件,17,600741
600403.SH,煤炭-煤炭开采加工-煤炭开采,17,600403
601607.SH,医药生物-医药商业-医药流通,17,601607
601211.SH,非银金融-证券-证券Ⅲ,17,601211
301609.SZ,电力设备-电网设备-电气自控设备,33,301609
001202.SZ,交通运输-物流-物流Ⅲ,33,001202
301280.SZ,家用电器-白色家电-家电零部件,33,301280
688509.SH,计算机-IT服务-IT服务Ⅲ,17,688509
600925.SH,煤炭-煤炭开采加工-煤炭开采,17,600925
600108.SH,农林牧渔-种植业与林业-其他种植业,17,600108
600318.SH,非银金融-多元金融-多元金融Ⅲ,17,600318
300808.SZ,电子-光学光电子-LED,33,300808
300159.SZ,机械设备-专用设备-农用机械,33,300159
600528.SH,机械设备-轨交设备-轨交设备Ⅲ,17,600528
300206.SZ,医药生物-医疗器械-医疗设备,33,300206
600301.SH,有色金属-小金属-其他小金属,17,600301
600999.SH,非银金融-证券-证券Ⅲ,17,600999
600235.SH,轻工制造-造纸-造纸Ⅲ,17,600235
000563.SZ,非银金融-多元金融-多元金融Ⅲ,33,000563
300366.SZ,计算机-软件开发-垂直应用软件,33,300366
300791.SZ,食品饮料-食品加工制造-其他食品,33,300791
000625.SZ,汽车-汽车整车-乘用车,33,000625
002303.SZ,轻工制造-包装印刷-包装,33,002303
301339.SZ,计算机-计算机设备-其他计算机设备,33,301339
002527.SZ,机械设备-自动化设备-工控设备,33,002527
688196.SH,基础化工-化学制品-其他化学制品,17,688196
603444.SH,传媒-游戏-游戏Ⅲ,17,603444
000828.SZ,交通运输-公路铁路运输-高速公路,33,000828
603210.SH,汽车-汽车零部件-其他汽车零部件,17,603210
300275.SZ,机械设备-专用设备-能源及重型设备,33,300275
300887.SZ,社会服务-其他社会服务-专业服务,33,300887
603768.SH,汽车-汽车零部件-其他汽车零部件,17,603768
600765.SH,国防军工-军工装备-航空装备,17,600765
600081.SH,汽车-汽车零部件-车身附件及饰件,17,600081
688670.SH,医药生物-生物制品-疫苗,17,688670
688659.SH,基础化工-化学制品-其他化学制品,17,688659
605337.SH,食品饮料-饮料制造-软饮料,17,605337
001388.SZ,电力设备-电网设备-电气自控设备,33,001388
600965.SH,农林牧渔-养殖业-其他养殖,17,600965
300153.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300153
002700.SZ,公用事业-燃气-燃气Ⅲ,33,002700
000753.SZ,综合-综合-综合Ⅲ,33,000753
002250.SZ,基础化工-农化制品-农药,33,002250
300009.SZ,医药生物-生物制品-其他生物制品,33,300009
688484.SH,电子-半导体-模拟芯片设计,17,688484
300195.SZ,机械设备-专用设备-印刷包装机械,33,300195
603043.SH,食品饮料-食品加工制造-休闲食品,17,603043
600378.SH,基础化工-化学制品-氟化工,17,600378
605507.SH,医药生物-化学制药-原料药,17,605507
605567.SH,食品饮料-食品加工制造-肉制品,17,605567
600160.SH,基础化工-化学制品-氟化工,17,600160
603949.SH,汽车-汽车零部件-底盘与发动机系统,17,603949
688228.SH,计算机-IT服务-IT服务Ⅲ,17,688228
300148.SZ,传媒-文化传媒-出版,33,300148
300549.SZ,机械设备-专用设备-其他专用设备,33,300549
300840.SZ,纺织服饰-服装家纺-服装,33,300840
601163.SH,汽车-汽车零部件-轮胎轮毂,17,601163
300573.SZ,医药生物-化学制药-化学制剂,33,300573
600032.SH,公用事业-电力-新能源发电,17,600032
600558.SH,机械设备-通用设备-金属制品,17,600558
300483.SZ,石油石化-油气开采及服务-油气开采,33,300483
688131.SH,医药生物-医疗服务-医疗研发外包,17,688131
000599.SZ,汽车-汽车零部件-轮胎轮毂,33,000599
002093.SZ,通信-通信服务-通信工程及服务,33,002093
600976.SH,医药生物-中药-中药Ⅲ,17,600976
301439.SZ,电力设备-电网设备-线缆部件及其他,33,301439
603179.SH,汽车-汽车零部件-汽车电子电气系统,17,603179
000816.SZ,有色金属-工业金属-铅锌,33,000816
603207.SH,医药生物-化学制药-化学制剂,17,603207
601628.SH,非银金融-保险-保险Ⅲ,17,601628
688362.SH,电子-半导体-集成电路封测,17,688362
002818.SZ,商贸零售-零售-商业物业经营,33,002818
603399.SH,有色金属-能源金属-锂,17,603399
600104.SH,汽车-汽车整车-乘用车,17,600104
688132.SH,国防军工-军工电子-军工电子Ⅲ,17,688132
688785.SH,电子-半导体-半导体设备,17,688785
301589.SZ,计算机-计算机设备-其他计算机设备,33,301589
002291.SZ,传媒-文化传媒-广告营销,33,002291
603236.SH,通信-通信设备-通信终端及配件,17,603236
000096.SZ,石油石化-石油加工贸易-油品石化贸易,33,000096
300467.SZ,传媒-游戏-游戏Ⅲ,33,300467
603880.SH,医药生物-医疗器械-医疗耗材,17,603880
300387.SZ,基础化工-农化制品-复合肥,33,300387
002367.SZ,机械设备-专用设备-楼宇设备,33,002367
603053.SH,公用事业-燃气-燃气Ⅲ,17,603053
603616.SH,建筑材料-建筑材料-水泥,17,603616
300171.SZ,医药生物-医疗器械-医疗设备,33,300171
600293.SH,建筑材料-建筑材料-玻璃玻纤,17,600293
603193.SH,美容护理-美容护理-个护用品,17,603193
603617.SH,机械设备-通用设备-其他通用设备,17,603617
688591.SH,电子-半导体-数字芯片设计,17,688591
688336.SH,医药生物-生物制品-其他生物制品,17,688336
000663.SZ,农林牧渔-种植业与林业-林业,33,000663
002780.SZ,纺织服饰-服装家纺-服装,33,002780
603960.SH,机械设备-自动化设备-其他自动化设备,17,603960
603368.SH,医药生物-医药商业-医药流通,17,603368
002593.SZ,汽车-汽车零部件-轮胎轮毂,33,002593
000897.SZ,房地产-房地产-住宅开发,33,000897
301024.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301024
001380.SZ,汽车-汽车零部件-底盘与发动机系统,33,001380
000507.SZ,交通运输-港口航运-港口,33,000507
002094.SZ,轻工制造-家居用品-其他家居用品,33,002094
300510.SZ,电力设备-电网设备-电气自控设备,33,300510
002533.SZ,电力设备-电网设备-线缆部件及其他,33,002533
002609.SZ,计算机-IT服务-IT服务Ⅲ,33,002609
688410.SH,医药生物-医疗器械-医疗设备,17,688410
600019.SH,钢铁-钢铁-普钢,17,600019
603787.SH,汽车-汽车服务及其他-其他运输设备,17,603787
300248.SZ,计算机-IT服务-IT服务Ⅲ,33,300248
600201.SH,农林牧渔-养殖业-动物保健,17,600201
002316.SZ,通信-通信服务-通信工程及服务,33,002316
300644.SZ,基础化工-塑料制品-改性塑料,33,300644
603876.SH,有色金属-工业金属-铝,17,603876
603180.SH,轻工制造-家居用品-定制家居,17,603180
600079.SH,医药生物-化学制药-化学制剂,22,600079
300598.SZ,计算机-软件开发-垂直应用软件,33,300598
301370.SZ,医药生物-医药商业-医药流通,33,301370
300176.SZ,汽车-汽车零部件-底盘与发动机系统,33,300176
000520.SZ,交通运输-港口航运-航运,33,000520
002329.SZ,食品饮料-饮料制造-乳品,33,002329
688075.SH,医药生物-医疗器械-体外诊断,17,688075
300094.SZ,农林牧渔-养殖业-水产养殖,33,300094
003019.SZ,电子-光学光电子-面板,33,003019
002563.SZ,纺织服饰-服装家纺-服装,33,002563
688148.SH,电力设备-电池-电池化学品,17,688148
600674.SH,公用事业-电力-水电,17,600674
301683.SZ,基础化工-化学制品-涂料油墨,33,301683
603221.SH,轻工制造-家居用品-瓷砖地板,17,603221
001236.SZ,非银金融-多元金融-多元金融Ⅲ,33,001236
603329.SH,交通运输-物流-物流Ⅲ,17,603329
300529.SZ,医药生物-医疗器械-医疗耗材,33,300529
603065.SH,基础化工-化学制品-其他化学制品,17,603065
688420.SH,机械设备-专用设备-能源及重型设备,17,688420
002028.SZ,电力设备-电网设备-输变电设备,33,002028
002256.SZ,公用事业-电力-新能源发电,33,002256
600239.SH,商贸零售-零售-商业物业经营,17,600239
603167.SH,交通运输-港口航运-航运,17,603167
000544.SZ,环保-环境治理-水务及水治理,33,000544
600628.SH,商贸零售-零售-百货零售,17,600628
601568.SH,基础化工-化学原料-氯碱,17,601568
600015.SH,银行-银行-股份制银行,17,600015
000755.SZ,交通运输-公路铁路运输-高速公路,33,000755
601611.SH,建筑装饰-建筑装饰-基础建设,17,601611
001387.SZ,家用电器-白色家电-冰洗,33,001387
300958.SZ,环保-环境治理-综合环境治理,33,300958
600422.SH,医药生物-中药-中药Ⅲ,17,600422
600886.SH,公用事业-电力-水电,17,600886
301198.SZ,轻工制造-包装印刷-包装,33,301198
000926.SZ,房地产-房地产-住宅开发,33,000926
002086.SZ,医药生物-医疗器械-体外诊断,33,002086
300449.SZ,计算机-计算机设备-安防设备,33,300449
603500.SH,机械设备-轨交设备-轨交设备Ⅲ,17,603500
600036.SH,银行-银行-股份制银行,17,600036
601333.SH,交通运输-公路铁路运输-铁路运输,17,601333
301212.SZ,基础化工-化学制品-其他化学制品,33,301212
603106.SH,计算机-计算机设备-其他计算机设备,17,603106
003030.SZ,农林牧渔-农产品加工-其他农产品加工,33,003030
600854.SH,家用电器-白色家电-空调,17,600854
000623.SZ,医药生物-中药-中药Ⅲ,33,000623
603817.SH,环保-环境治理-水务及水治理,17,603817
000534.SZ,医药生物-生物制品-其他生物制品,33,000534
601678.SH,基础化工-化学原料-氯碱,17,601678
000932.SZ,钢铁-钢铁-普钢,33,000932
300616.SZ,轻工制造-家居用品-定制家居,33,300616
002553.SZ,汽车-汽车零部件-底盘与发动机系统,33,002553
601200.SH,环保-环境治理-固废治理,17,601200
300609.SZ,计算机-IT服务-IT服务Ⅲ,33,300609
603324.SH,环保-环保设备-环保设备Ⅲ,17,603324
300614.SZ,环保-环境治理-固废治理,33,300614
600400.SH,纺织服饰-服装家纺-服装,17,600400
300070.SZ,环保-环境治理-水务及水治理,33,300070
003005.SZ,计算机-IT服务-IT服务Ⅲ,33,003005
300659.SZ,计算机-计算机设备-其他计算机设备,33,300659
688681.SH,电力设备-电网设备-电气自控设备,17,688681
301185.SZ,计算机-软件开发-垂直应用软件,33,301185
300406.SZ,医药生物-医疗器械-体外诊断,33,300406
000651.SZ,家用电器-白色家电-空调,33,000651
600229.SH,传媒-文化传媒-出版,17,600229
002385.SZ,农林牧渔-农产品加工-畜禽饲料,33,002385
688699.SH,电子-半导体-模拟芯片设计,17,688699
601339.SH,纺织服饰-纺织制造-棉纺,17,601339
002221.SZ,石油石化-石油加工贸易-石油加工,33,002221
301207.SZ,医药生物-生物制品-疫苗,33,301207
600362.SH,有色金属-工业金属-铜,17,600362
600690.SH,家用电器-白色家电-冰洗,17,600690
688788.SH,国防军工-军工电子-军工电子Ⅲ,17,688788
603238.SH,纺织服饰-纺织制造-其他纺织,17,603238
002122.SZ,机械设备-通用设备-机床工具,33,002122
000554.SZ,石油石化-石油加工贸易-油品石化贸易,33,000554
688299.SH,电子-光学光电子-面板,17,688299
600710.SH,商贸零售-贸易-贸易Ⅲ,17,600710
300388.SZ,环保-环境治理-水务及水治理,33,300388
601111.SH,交通运输-机场航运-航空运输,17,601111
300227.SZ,机械设备-自动化设备-激光设备,33,300227
002597.SZ,基础化工-化学制品-食品及饲料添加剂,33,002597
688310.SH,机械设备-自动化设备-其他自动化设备,17,688310
300940.SZ,电子-光学光电子-LED,33,300940
601633.SH,汽车-汽车整车-乘用车,17,601633
300966.SZ,医药生物-化学制药-原料药,33,300966
600018.SH,交通运输-港口航运-港口,17,600018
002404.SZ,纺织服饰-服装家纺-服装,33,002404
002030.SZ,医药生物-医疗器械-体外诊断,33,002030
600061.SH,非银金融-证券-证券Ⅲ,17,600061
002738.SZ,有色金属-小金属-其他小金属,33,002738
300315.SZ,传媒-游戏-游戏Ⅲ,33,300315
601666.SH,煤炭-煤炭开采加工-煤炭开采,17,601666
688121.SH,机械设备-专用设备-能源及重型设备,17,688121
603983.SH,美容护理-美容护理-化妆品,17,603983
603987.SH,医药生物-医疗器械-医疗耗材,17,603987
002173.SZ,医药生物-医疗服务-医院,33,002173
301009.SZ,美容护理-美容护理-个护用品,33,301009
600763.SH,医药生物-医疗服务-医院,17,600763
002956.SZ,食品饮料-食品加工制造-休闲食品,33,002956
600315.SH,美容护理-美容护理-化妆品,17,600315
688181.SH,电子-光学光电子-面板,17,688181
688023.SH,计算机-软件开发-横向通用软件,17,688023
300075.SZ,计算机-软件开发-垂直应用软件,33,300075
688671.SH,环保-环保设备-环保设备Ⅲ,17,688671
002096.SZ,基础化工-化学制品-民爆用品,33,002096
301176.SZ,电子-元件-印制电路板,33,301176
300281.SZ,机械设备-专用设备-其他专用设备,33,300281
000756.SZ,医药生物-化学制药-原料药,33,000756
601139.SH,公用事业-燃气-燃气Ⅲ,17,601139
300662.SZ,社会服务-其他社会服务-专业服务,33,300662
002060.SZ,建筑装饰-建筑装饰-基础建设,33,002060
603333.SH,电力设备-电网设备-线缆部件及其他,17,603333
000826.SZ,环保-环境治理-综合环境治理,33,000826
002910.SZ,食品饮料-饮料制造-乳品,33,002910
605138.SH,纺织服饰-服装家纺-服装,17,605138
688329.SH,机械设备-自动化设备-其他自动化设备,17,688329
601318.SH,非银金融-保险-保险Ⅲ,17,601318
301584.SZ,医药生物-医药商业-医药流通,33,301584
002947.SZ,电子-消费电子-消费电子零部件及组装,33,002947
688616.SH,电力设备-电网设备-电气自控设备,17,688616
002129.SZ,电力设备-光伏设备-硅料硅片,33,002129
600223.SH,美容护理-美容护理-化妆品,17,600223
300500.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300500
601616.SH,电力设备-电网设备-输变电设备,17,601616
600429.SH,食品饮料-饮料制造-乳品,17,600429
002790.SZ,轻工制造-家居用品-其他家居用品,33,002790
601857.SH,石油石化-石油加工贸易-石油加工,17,601857
603338.SH,机械设备-工程机械-工程机械Ⅲ,17,603338
300665.SZ,基础化工-化学制品-涂料油墨,33,300665
600939.SH,建筑装饰-建筑装饰-房屋建设,17,600939
300324.SZ,计算机-计算机设备-其他计算机设备,33,300324
605018.SH,汽车-汽车零部件-其他汽车零部件,17,605018
002421.SZ,计算机-IT服务-IT服务Ⅲ,33,002421
002102.SZ,医药生物-化学制药-原料药,33,002102
000636.SZ,电子-元件-被动元件,33,000636
002403.SZ,家用电器-小家电-小家电Ⅲ,33,002403
002140.SZ,建筑装饰-建筑装饰-专业工程,33,002140
603096.SH,传媒-文化传媒-出版,17,603096
000620.SZ,房地产-房地产-住宅开发,33,000620
601117.SH,建筑装饰-建筑装饰-专业工程,17,601117
300761.SZ,农林牧渔-养殖业-肉鸡养殖,33,300761
300578.SZ,通信-通信服务-通信应用增值服务,33,300578
600817.SH,环保-环保设备-环保设备Ⅲ,17,600817
002867.SZ,纺织服饰-服装家纺-饰品,33,002867
600217.SH,环保-环境治理-固废治理,17,600217
300253.SZ,计算机-软件开发-垂直应用软件,33,300253
301267.SZ,医药生物-医疗服务-医院,33,301267
002486.SZ,纺织服饰-服装家纺-服装,33,002486
000501.SZ,商贸零售-零售-百货零售,33,000501
300612.SZ,传媒-文化传媒-广告营销,33,300612
000906.SZ,交通运输-物流-物流Ⅲ,33,000906
002320.SZ,交通运输-港口航运-航运,33,002320
301109.SZ,环保-环境治理-固废治理,33,301109
300355.SZ,环保-环境治理-综合环境治理,33,300355
000426.SZ,有色金属-小金属-其他小金属,33,000426
