股票代码,所属同花顺行业,market_code,code
603359.SH,环保-环境治理-综合环境治理,17,603359
688276.SH,医药生物-生物制品-疫苗,17,688276
600289.SH,通信-通信服务-通信工程及服务,22,600289
920422.BJ,基础化工-化学制品-食品及饲料添加剂,151,920422
301289.SZ,社会服务-其他社会服务-专业服务,33,301289
002548.SZ,农林牧渔-农产品加工-畜禽饲料,33,002548
301355.SZ,轻工制造-包装印刷-包装,33,301355
600712.SH,商贸零售-零售-百货零售,17,600712
605218.SH,电子-光学光电子-面板,17,605218
603880.SH,医药生物-医疗器械-医疗耗材,17,603880
002063.SZ,计算机-软件开发-垂直应用软件,33,002063
688418.SH,通信-通信设备-其他通信设备,17,688418
301277.SZ,医药生物-化学制药-原料药,33,301277
600635.SH,公用事业-燃气-燃气Ⅲ,17,600635
300930.SZ,有色金属-金属新材料-其他金属新材料,33,300930
300175.SZ,农林牧渔-农产品加工-果蔬加工,33,300175
300916.SZ,电子-消费电子-消费电子零部件及组装,33,300916
603078.SH,电子-电子化学品-电子化学品Ⅲ,17,603078
300350.SZ,交通运输-物流-物流Ⅲ,33,300350
300858.SZ,基础化工-化学制品-食品及饲料添加剂,33,300858
301226.SZ,机械设备-通用设备-其他通用设备,33,301226
605009.SH,美容护理-美容护理-个护用品,17,605009
002248.SZ,机械设备-通用设备-机床工具,33,002248
600838.SH,商贸零售-零售-百货零售,17,600838
000048.SZ,农林牧渔-养殖业-生猪养殖,33,000048
002379.SZ,有色金属-工业金属-铝,33,002379
600078.SH,基础化工-农化制品-磷肥及磷化工,17,600078
688253.SH,医药生物-医疗器械-体外诊断,17,688253
301665.SZ,基础化工-农化制品-农药,33,301665
002579.SZ,电子-元件-印制电路板,33,002579
600107.SH,纺织服饰-服装家纺-服装,22,600107
000546.SZ,环保-环境治理-固废治理,33,000546
920656.BJ,医药生物-化学制药-原料药,151,920656
300918.SZ,纺织服饰-纺织制造-其他纺织,33,300918
920445.BJ,轻工制造-家居用品-其他家居用品,151,920445
300073.SZ,电力设备-电池-电池化学品,33,300073
000558.SZ,社会服务-旅游及酒店-自然景点,33,000558
002992.SZ,电子-光学光电子-LED,33,002992
300853.SZ,机械设备-自动化设备-机器人,33,300853
000762.SZ,有色金属-能源金属-锂,33,000762
002978.SZ,有色金属-小金属-其他小金属,33,002978
601789.SH,建筑装饰-建筑装饰-房屋建设,17,601789
300012.SZ,社会服务-其他社会服务-专业服务,33,300012
001282.SZ,汽车-汽车零部件-底盘与发动机系统,33,001282
601777.SH,汽车-汽车整车-乘用车,17,601777
688193.SH,医药生物-医疗器械-体外诊断,17,688193
001696.SZ,机械设备-通用设备-其他通用设备,33,001696
300747.SZ,机械设备-自动化设备-激光设备,33,300747
001328.SZ,美容护理-美容护理-个护用品,33,001328
301213.SZ,国防军工-军工电子-军工电子Ⅲ,33,301213
000795.SZ,有色金属-金属新材料-磁性材料,33,000795
300006.SZ,医药生物-化学制药-化学制剂,33,300006
600855.SH,国防军工-军工电子-军工电子Ⅲ,17,600855
301212.SZ,基础化工-化学制品-其他化学制品,33,301212
002150.SZ,电力设备-光伏设备-逆变器,33,002150
300596.SZ,基础化工-化学制品-其他化学制品,33,300596
301520.SZ,医药生物-医疗服务-医疗研发外包,33,301520
002965.SZ,汽车-汽车零部件-其他汽车零部件,33,002965
600216.SH,医药生物-化学制药-原料药,17,600216
003031.SZ,通信-通信设备-通信终端及配件,33,003031
002840.SZ,食品饮料-食品加工制造-肉制品,33,002840
002927.SZ,电力设备-电网设备-输变电设备,33,002927
002268.SZ,计算机-计算机设备-其他计算机设备,33,002268
001395.SZ,机械设备-专用设备-其他专用设备,33,001395
300506.SZ,建筑装饰-建筑装饰-装饰园林,33,300506
301290.SZ,医药生物-医疗器械-医疗耗材,33,301290
300286.SZ,电力设备-电网设备-电气自控设备,33,300286
600158.SH,社会服务-其他社会服务-体育,17,600158
603081.SH,机械设备-专用设备-其他专用设备,17,603081
300292.SZ,通信-通信服务-通信应用增值服务,33,300292
301012.SZ,电力设备-电网设备-输变电设备,33,301012
603825.SH,传媒-文化传媒-广告营销,22,603825
603933.SH,电子-其他电子-其他电子Ⅲ,17,603933
920781.BJ,机械设备-专用设备-能源及重型设备,151,920781
300443.SZ,电力设备-风电设备-风电零部件,33,300443
002238.SZ,传媒-文化传媒-电视广播,33,002238
002054.SZ,基础化工-化学制品-纺织化学用品,33,002054
688036.SH,电子-消费电子-品牌消费电子,17,688036
300083.SZ,机械设备-通用设备-机床工具,33,300083
603048.SH,汽车-汽车零部件-车身附件及饰件,17,603048
002393.SZ,医药生物-化学制药-化学制剂,33,002393
001279.SZ,轻工制造-包装印刷-印刷,33,001279
603153.SH,建筑装饰-建筑装饰-工程咨询服务,17,603153
300211.SZ,机械设备-通用设备-仪器仪表,33,300211
601065.SH,基础化工-化学原料-无机盐,17,601065
301479.SZ,电子-光学光电子-光学元件,33,301479
600936.SH,计算机-IT服务-IT服务Ⅲ,17,600936
688148.SH,电力设备-电池-电池化学品,17,688148
301359.SZ,电子-其他电子-其他电子Ⅲ,33,301359
300685.SZ,医药生物-医疗器械-体外诊断,33,300685
301539.SZ,汽车-汽车零部件-轮胎轮毂,33,301539
300898.SZ,食品饮料-饮料制造-乳品,33,300898
002738.SZ,有色金属-小金属-其他小金属,33,002738
002769.SZ,交通运输-物流-物流Ⅲ,33,002769
688219.SH,基础化工-塑料制品-改性塑料,17,688219
601515.SH,轻工制造-包装印刷-包装,17,601515
002967.SZ,社会服务-其他社会服务-专业服务,33,002967
301491.SZ,电子-消费电子-消费电子零部件及组装,33,301491
603352.SH,汽车-汽车零部件-其他汽车零部件,17,603352
301399.SZ,机械设备-通用设备-制冷空调设备,33,301399
300948.SZ,环保-环境治理-综合环境治理,33,300948
002871.SZ,机械设备-通用设备-金属制品,33,002871
301020.SZ,汽车-汽车零部件-底盘与发动机系统,33,301020
920779.BJ,电力设备-电池-锂电专用设备,151,920779
600955.SH,基础化工-化学原料-其他化学原料,17,600955
300232.SZ,电子-光学光电子-LED,33,300232
603596.SH,汽车-汽车零部件-底盘与发动机系统,17,603596
603511.SH,纺织服饰-服装家纺-服装,17,603511
601609.SH,有色金属-工业金属-铜,17,601609
001332.SZ,机械设备-专用设备-能源及重型设备,33,001332
300284.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300284
603990.SH,计算机-软件开发-垂直应用软件,17,603990
002272.SZ,机械设备-通用设备-其他通用设备,33,002272
920837.BJ,汽车-汽车零部件-底盘与发动机系统,151,920837
600895.SH,房地产-房地产-产业地产,17,600895
688759.SH,医药生物-化学制药-化学制剂,17,688759
600406.SH,电力设备-电网设备-电气自控设备,17,600406
000792.SZ,基础化工-农化制品-钾肥,33,000792
300562.SZ,医药生物-医疗器械-医疗设备,33,300562
002706.SZ,电力设备-电网设备-输变电设备,33,002706
600557.SH,医药生物-中药-中药Ⅲ,17,600557
920060.BJ,电子-元件-印制电路板,151,920060
920242.BJ,汽车-汽车零部件-底盘与发动机系统,151,920242
603808.SH,纺织服饰-服装家纺-服装,17,603808
603700.SH,机械设备-通用设备-仪器仪表,17,603700
603399.SH,有色金属-能源金属-锂,17,603399
920029.BJ,电力设备-电网设备-电气自控设备,151,920029
605277.SH,电子-消费电子-消费电子零部件及组装,17,605277
603262.SH,食品饮料-食品加工制造-其他食品,17,603262
603067.SH,基础化工-化学原料-无机盐,17,603067
920489.BJ,基础化工-化学原料-其他化学原料,151,920489
603179.SH,汽车-汽车零部件-汽车电子电气系统,17,603179
605020.SH,基础化工-化学制品-氟化工,17,605020
300632.SZ,电子-光学光电子-LED,33,300632
002211.SZ,基础化工-化学制品-有机硅,33,002211
002587.SZ,电子-光学光电子-LED,33,002587
603721.SH,传媒-影视院线-影视院线Ⅲ,22,603721
002338.SZ,国防军工-军工电子-军工电子Ⅲ,33,002338
002977.SZ,国防军工-军工电子-军工电子Ⅲ,33,002977
300826.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300826
301065.SZ,医药生物-化学制药-原料药,33,301065
688101.SH,环保-环境治理-水务及水治理,17,688101
600724.SH,房地产-房地产-商业地产,17,600724
000657.SZ,有色金属-小金属-钨,33,000657
301393.SZ,医药生物-生物制品-其他生物制品,33,301393
603786.SH,汽车-汽车零部件-汽车电子电气系统,17,603786
000620.SZ,房地产-房地产-住宅开发,33,000620
603026.SH,电力设备-电池-电池化学品,17,603026
301092.SZ,基础化工-塑料制品-合成树脂,33,301092
300575.SZ,基础化工-农化制品-农药,33,300575
002313.SZ,通信-通信设备-通信终端及配件,33,002313
600882.SH,食品饮料-饮料制造-乳品,17,600882
002171.SZ,有色金属-工业金属-铜,33,002171
600356.SH,轻工制造-造纸-造纸Ⅲ,17,600356
688448.SH,机械设备-通用设备-其他通用设备,17,688448
300557.SZ,机械设备-通用设备-仪器仪表,33,300557
301047.SZ,医药生物-生物制品-其他生物制品,33,301047
301608.SZ,汽车-汽车零部件-汽车电子电气系统,33,301608
603400.SH,机械设备-通用设备-其他通用设备,17,603400
002021.SZ,机械设备-专用设备-纺织服装设备,33,002021
600106.SH,交通运输-公路铁路运输-高速公路,17,600106
600776.SH,通信-通信设备-其他通信设备,17,600776
000503.SZ,计算机-软件开发-垂直应用软件,33,000503
002430.SZ,基础化工-化学制品-其他化学制品,33,002430
000510.SZ,基础化工-化学原料-氯碱,33,000510
301067.SZ,电子-消费电子-消费电子零部件及组装,33,301067
000938.SZ,计算机-IT服务-IT服务Ⅲ,33,000938
300564.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300564
600362.SH,有色金属-工业金属-铜,17,600362
002989.SZ,建筑装饰-建筑装饰-装饰园林,33,002989
688697.SH,机械设备-通用设备-机床工具,17,688697
688317.SH,医药生物-医疗器械-体外诊断,17,688317
002255.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002255
920080.BJ,机械设备-专用设备-其他专用设备,151,920080
300337.SZ,有色金属-工业金属-铝,33,300337
002122.SZ,机械设备-通用设备-机床工具,33,002122
605123.SH,国防军工-军工装备-航空装备,17,605123
301598.SZ,机械设备-专用设备-其他专用设备,33,301598
300783.SZ,食品饮料-食品加工制造-休闲食品,33,300783
605318.SH,建筑材料-建筑材料-其他建材,17,605318
301203.SZ,环保-环境治理-水务及水治理,33,301203
300903.SZ,电子-元件-印制电路板,33,300903
000700.SZ,汽车-汽车零部件-车身附件及饰件,33,000700
300360.SZ,电力设备-电网设备-电气自控设备,33,300360
002584.SZ,电子-电子化学品-电子化学品Ⅲ,33,002584
002981.SZ,电子-消费电子-消费电子零部件及组装,33,002981
920058.BJ,汽车-汽车服务及其他-其他运输设备,151,920058
605298.SH,机械设备-轨交设备-轨交设备Ⅲ,17,605298
300290.SZ,计算机-IT服务-IT服务Ⅲ,33,300290
920415.BJ,计算机-软件开发-垂直应用软件,151,920415
300144.SZ,社会服务-旅游及酒店-人工景点,33,300144
300739.SZ,电子-元件-印制电路板,33,300739
300411.SZ,机械设备-专用设备-其他专用设备,33,300411
300941.SZ,计算机-计算机设备-其他计算机设备,33,300941
301179.SZ,电力设备-电网设备-电气自控设备,33,301179
603983.SH,美容护理-美容护理-化妆品,17,603983
002920.SZ,汽车-汽车零部件-汽车电子电气系统,33,002920
002518.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002518
300349.SZ,机械设备-通用设备-仪器仪表,33,300349
300882.SZ,电力设备-电网设备-电气自控设备,33,300882
920245.BJ,机械设备-工程机械-工程机械Ⅲ,151,920245
600426.SH,基础化工-农化制品-氮肥,17,600426
002569.SZ,纺织服饰-服装家纺-服装,33,002569
002199.SZ,电子-元件-被动元件,33,002199
688037.SH,电子-半导体-半导体设备,17,688037
300880.SZ,电力设备-电网设备-电气自控设备,33,300880
001285.SZ,汽车-汽车零部件-底盘与发动机系统,33,001285
300313.SZ,农林牧渔-养殖业-其他养殖,33,300313
301003.SZ,基础化工-塑料制品-改性塑料,33,301003
688658.SH,医药生物-化学制药-化学制剂,17,688658
002698.SZ,机械设备-自动化设备-机器人,33,002698
920017.BJ,医药生物-化学制药-化学制剂,151,920017
601121.SH,钢铁-钢铁-冶钢原料,17,601121
605208.SH,有色金属-工业金属-铝,17,605208
000793.SZ,传媒-文化传媒-出版,33,000793
002656.SZ,纺织服饰-服装家纺-服装,33,002656
300081.SZ,通信-通信服务-通信应用增值服务,33,300081
301335.SZ,轻工制造-家居用品-文娱用品,33,301335
301566.SZ,电子-元件-被动元件,33,301566
688659.SH,基础化工-化学制品-其他化学制品,17,688659
000063.SZ,通信-通信设备-通信网络设备及器件,33,000063
600455.SH,社会服务-教育-教育Ⅲ,17,600455
301130.SZ,医药生物-化学制药-化学制剂,33,301130
301210.SZ,电力设备-电池-锂电池,33,301210
002167.SZ,有色金属-小金属-其他小金属,33,002167
920892.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920892
603188.SH,基础化工-化学制品-纺织化学用品,17,603188
300623.SZ,电子-半导体-分立器件,33,300623
002031.SZ,机械设备-专用设备-其他专用设备,33,002031
002358.SZ,电力设备-电网设备-输变电设备,33,002358
688456.SH,有色金属-金属新材料-其他金属新材料,17,688456
002908.SZ,计算机-IT服务-IT服务Ⅲ,33,002908
300203.SZ,机械设备-通用设备-仪器仪表,33,300203
301581.SZ,汽车-汽车零部件-汽车电子电气系统,33,301581
603278.SH,机械设备-通用设备-金属制品,17,603278
688562.SH,计算机-IT服务-IT服务Ⅲ,17,688562
603079.SH,基础化工-化学制品-食品及饲料添加剂,17,603079
300755.SZ,商贸零售-零售-专业连锁,33,300755
920273.BJ,食品饮料-食品加工制造-其他食品,151,920273
301518.SZ,基础化工-化学制品-其他化学制品,33,301518
603310.SH,基础化工-化学制品-氟化工,17,603310
603070.SH,电力设备-电网设备-输变电设备,17,603070
300522.SZ,基础化工-化学制品-涂料油墨,33,300522
688058.SH,计算机-软件开发-横向通用软件,17,688058
688469.SH,电子-半导体-集成电路制造,17,688469
002321.SZ,农林牧渔-养殖业-其他养殖,33,002321
002266.SZ,环保-环境治理-固废治理,33,002266
002780.SZ,纺织服饰-服装家纺-服装,33,002780
301613.SZ,汽车-汽车零部件-其他汽车零部件,33,301613
300484.SZ,机械设备-自动化设备-工控设备,33,300484
600237.SH,电子-元件-被动元件,17,600237
300555.SZ,通信-通信设备-通信终端及配件,33,300555
688170.SH,机械设备-自动化设备-激光设备,17,688170
300699.SZ,国防军工-军工装备-航空装备,33,300699
603267.SH,国防军工-军工电子-军工电子Ⅲ,17,603267
300446.SZ,汽车-汽车零部件-车身附件及饰件,33,300446
920579.BJ,机械设备-自动化设备-机器人,151,920579
002799.SZ,轻工制造-包装印刷-包装,33,002799
600889.SH,基础化工-化学纤维-粘胶,17,600889
002370.SZ,医药生物-化学制药-化学制剂,33,002370
300299.SZ,传媒-游戏-游戏Ⅲ,33,300299
300386.SZ,计算机-计算机设备-其他计算机设备,33,300386
002646.SZ,食品饮料-白酒-白酒Ⅲ,33,002646
301283.SZ,基础化工-化学制品-其他化学制品,33,301283
000409.SZ,计算机-IT服务-IT服务Ⅲ,33,000409
002232.SZ,计算机-IT服务-IT服务Ⅲ,33,002232
920765.BJ,轻工制造-家居用品-成品家居,151,920765
300902.SZ,机械设备-专用设备-其他专用设备,33,300902
300577.SZ,纺织服饰-服装家纺-鞋帽及其他,33,300577
920221.BJ,汽车-汽车零部件-其他汽车零部件,151,920221
300642.SZ,医药生物-医疗器械-体外诊断,33,300642
002258.SZ,基础化工-农化制品-农药,33,002258
