股票代码,所属同花顺行业,market_code,code
300832.SZ,医药生物-医疗器械-体外诊断,33,300832
688787.SH,计算机-IT服务-IT服务Ⅲ,17,688787
600530.SH,食品饮料-食品加工制造-其他食品,17,600530
300376.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300376
002763.SZ,纺织服饰-服装家纺-服装,33,002763
300854.SZ,环保-环境治理-固废治理,33,300854
603489.SH,电力设备-电机-电机Ⅲ,17,603489
603219.SH,家用电器-小家电-小家电Ⅲ,17,603219
002244.SZ,房地产-房地产-住宅开发,33,002244
600148.SH,汽车-汽车零部件-底盘与发动机系统,17,600148
300149.SZ,医药生物-医疗服务-医疗研发外包,33,300149
603027.SH,食品饮料-食品加工制造-调味发酵品,17,603027
603920.SH,电子-元件-印制电路板,17,603920
688393.SH,医药生物-医疗器械-体外诊断,17,688393
002023.SZ,国防军工-军工装备-航空装备,33,002023
600636.SH,社会服务-教育-教育Ⅲ,22,600636
688260.SH,电子-消费电子-消费电子零部件及组装,17,688260
300289.SZ,医药生物-医疗器械-体外诊断,33,300289
300759.SZ,医药生物-医疗服务-医疗研发外包,33,300759
688162.SH,机械设备-专用设备-其他专用设备,17,688162
000600.SZ,公用事业-电力-火电,33,000600
002691.SZ,机械设备-专用设备-能源及重型设备,33,002691
301556.SZ,计算机-IT服务-IT服务Ⅲ,33,301556
001259.SZ,家用电器-小家电-小家电Ⅲ,33,001259
300155.SZ,计算机-计算机设备-安防设备,33,300155
000955.SZ,纺织服饰-纺织制造-其他纺织,33,000955
300599.SZ,建筑材料-建筑材料-管材,33,300599
000430.SZ,社会服务-旅游及酒店-自然景点,33,000430
688037.SH,电子-半导体-半导体设备,17,688037
002428.SZ,有色金属-小金属-其他小金属,33,002428
920199.BJ,家用电器-小家电-小家电Ⅲ,151,920199
000989.SZ,医药生物-中药-中药Ⅲ,33,000989
300384.SZ,建筑装饰-建筑装饰-专业工程,33,300384
301199.SZ,机械设备-自动化设备-机器人,33,301199
600365.SH,商贸零售-互联网电商-互联网电商Ⅲ,22,600365
002162.SZ,轻工制造-家居用品-瓷砖地板,33,002162
300800.SZ,环保-环保设备-环保设备Ⅲ,33,300800
301368.SZ,机械设备-通用设备-金属制品,33,301368
002611.SZ,机械设备-专用设备-印刷包装机械,33,002611
605258.SH,电子-元件-印制电路板,17,605258
002846.SZ,轻工制造-包装印刷-包装,33,002846
300703.SZ,轻工制造-家居用品-文娱用品,33,300703
000797.SZ,房地产-房地产-住宅开发,33,000797
600697.SH,商贸零售-零售-百货零售,17,600697
301565.SZ,基础化工-塑料制品-膜材料,33,301565
002855.SZ,电子-消费电子-消费电子零部件及组装,33,002855
688807.SH,电子-半导体-数字芯片设计,17,688807
301210.SZ,电力设备-电池-锂电池,33,301210
605338.SH,食品饮料-食品加工制造-预加工食品,17,605338
300323.SZ,电子-光学光电子-LED,33,300323
300519.SZ,医药生物-中药-中药Ⅲ,33,300519
000812.SZ,轻工制造-包装印刷-包装,33,000812
300054.SZ,电子-电子化学品-电子化学品Ⅲ,33,300054
002156.SZ,电子-半导体-集成电路封测,33,002156
301045.SZ,电子-光学光电子-面板,33,301045
000757.SZ,汽车-汽车服务及其他-汽车服务,33,000757
002579.SZ,电子-元件-印制电路板,33,002579
301106.SZ,电子-光学光电子-面板,33,301106
920819.BJ,基础化工-农化制品-农药,151,920819
300823.SZ,机械设备-专用设备-其他专用设备,33,300823
300373.SZ,电子-半导体-分立器件,33,300373
000566.SZ,医药生物-化学制药-化学制剂,33,000566
002175.SZ,机械设备-通用设备-仪器仪表,33,002175
000519.SZ,国防军工-军工装备-地面兵装,33,000519
603030.SH,建筑装饰-建筑装饰-装饰园林,17,603030
300145.SZ,机械设备-通用设备-其他通用设备,33,300145
300595.SZ,医药生物-医疗器械-医疗耗材,33,300595
002687.SZ,纺织服饰-服装家纺-服装,33,002687
000909.SZ,房地产-房地产-住宅开发,33,000909
300427.SZ,电力设备-电网设备-电气自控设备,33,300427
300137.SZ,环保-环保设备-环保设备Ⅲ,33,300137
603336.SH,农林牧渔-种植业与林业-其他种植业,17,603336
603355.SH,家用电器-小家电-小家电Ⅲ,17,603355
600320.SH,机械设备-专用设备-能源及重型设备,17,600320
688553.SH,医药生物-化学制药-化学制剂,17,688553
002012.SZ,轻工制造-造纸-造纸Ⅲ,33,002012
688613.SH,医药生物-医疗器械-医疗耗材,17,688613
301311.SZ,机械设备-通用设备-其他通用设备,33,301311
300937.SZ,医药生物-医药商业-医药流通,33,300937
600496.SH,建筑装饰-建筑装饰-专业工程,17,600496
601138.SH,电子-消费电子-消费电子零部件及组装,17,601138
603808.SH,纺织服饰-服装家纺-服装,17,603808
002291.SZ,传媒-文化传媒-广告营销,33,002291
601336.SH,非银金融-保险-保险Ⅲ,17,601336
603319.SH,汽车-汽车零部件-底盘与发动机系统,17,603319
605358.SH,电子-半导体-半导体材料,17,605358
002132.SZ,机械设备-通用设备-金属制品,33,002132
300745.SZ,汽车-汽车零部件-汽车电子电气系统,33,300745
300902.SZ,机械设备-专用设备-其他专用设备,33,300902
301167.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301167
301399.SZ,机械设备-通用设备-制冷空调设备,33,301399
603172.SH,基础化工-化学制品-纺织化学用品,17,603172
301260.SZ,机械设备-专用设备-农用机械,33,301260
600685.SH,国防军工-军工装备-航海装备,17,600685
301029.SZ,机械设备-自动化设备-其他自动化设备,33,301029
603659.SH,电力设备-电池-电池化学品,17,603659
300448.SZ,计算机-IT服务-IT服务Ⅲ,33,300448
002624.SZ,传媒-游戏-游戏Ⅲ,33,002624
920679.BJ,机械设备-通用设备-金属制品,151,920679
002050.SZ,家用电器-白色家电-家电零部件,33,002050
001296.SZ,基础化工-非金属材料-非金属材料Ⅲ,33,001296
603778.SH,电力设备-光伏设备-光伏电池组件,17,603778
301601.SZ,机械设备-专用设备-能源及重型设备,33,301601
600400.SH,纺织服饰-服装家纺-服装,17,600400
601208.SH,基础化工-塑料制品-膜材料,17,601208
301171.SZ,传媒-文化传媒-广告营销,33,301171
300131.SZ,电子-其他电子-其他电子Ⅲ,33,300131
000592.SZ,农林牧渔-种植业与林业-林业,33,000592
688458.SH,电子-半导体-模拟芯片设计,17,688458
603201.SH,机械设备-通用设备-其他通用设备,17,603201
301059.SZ,美容护理-美容护理-个护用品,33,301059
603520.SH,医药生物-化学制药-原料药,17,603520
600585.SH,建筑材料-建筑材料-水泥,17,600585
000595.SZ,公用事业-电力-新能源发电,33,000595
002925.SZ,电子-消费电子-消费电子零部件及组装,33,002925
688163.SH,医药生物-生物制品-血液制品,17,688163
920351.BJ,交通运输-物流-物流Ⅲ,151,920351
300331.SZ,电子-光学光电子-光学元件,33,300331
688057.SH,环保-环境治理-水务及水治理,17,688057
600819.SH,建筑材料-建筑材料-玻璃玻纤,17,600819
002977.SZ,国防军工-军工电子-军工电子Ⅲ,33,002977
603039.SH,计算机-软件开发-横向通用软件,17,603039
300314.SZ,医药生物-医疗器械-医疗设备,33,300314
603166.SH,汽车-汽车零部件-底盘与发动机系统,17,603166
300352.SZ,计算机-软件开发-横向通用软件,33,300352
920149.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920149
603933.SH,电子-其他电子-其他电子Ⅲ,17,603933
688306.SH,机械设备-自动化设备-其他自动化设备,17,688306
603019.SH,计算机-计算机设备-其他计算机设备,17,603019
603380.SH,电子-消费电子-消费电子零部件及组装,17,603380
300784.SZ,电子-消费电子-消费电子零部件及组装,33,300784
600725.SH,商贸零售-贸易-贸易Ⅲ,17,600725
301600.SZ,计算机-计算机设备-其他计算机设备,33,301600
300557.SZ,机械设备-通用设备-仪器仪表,33,300557
603028.SH,机械设备-通用设备-金属制品,17,603028
301277.SZ,医药生物-化学制药-原料药,33,301277
000530.SZ,机械设备-通用设备-制冷空调设备,33,000530
000078.SZ,医药生物-医药商业-医药流通,33,000078
603800.SH,机械设备-专用设备-其他专用设备,17,603800
688150.SH,电子-电子化学品-电子化学品Ⅲ,17,688150
688435.SH,计算机-软件开发-横向通用软件,17,688435
000786.SZ,建筑材料-建筑材料-其他建材,33,000786
301063.SZ,机械设备-专用设备-能源及重型设备,33,301063
300092.SZ,机械设备-专用设备-能源及重型设备,33,300092
300236.SZ,电子-电子化学品-电子化学品Ⅲ,33,300236
688589.SH,电子-半导体-数字芯片设计,17,688589
301357.SZ,国防军工-军工装备-地面兵装,33,301357
002679.SZ,农林牧渔-种植业与林业-林业,33,002679
688592.SH,通信-通信设备-通信终端及配件,17,688592
300951.SZ,电子-消费电子-消费电子零部件及组装,33,300951
688222.SH,医药生物-医疗服务-医疗研发外包,17,688222
601798.SH,机械设备-专用设备-能源及重型设备,17,601798
301598.SZ,机械设备-专用设备-其他专用设备,33,301598
600503.SH,房地产-房地产-住宅开发,17,600503
301170.SZ,汽车-汽车零部件-底盘与发动机系统,33,301170
301336.SZ,轻工制造-家居用品-成品家居,33,301336
688517.SH,电力设备-电网设备-输变电设备,17,688517
301148.SZ,环保-环境治理-水务及水治理,33,301148
688155.SH,电力设备-电池-锂电池,17,688155
301105.SZ,机械设备-专用设备-印刷包装机械,33,301105
000605.SZ,环保-环境治理-水务及水治理,33,000605
601068.SH,建筑装饰-建筑装饰-专业工程,17,601068
300522.SZ,基础化工-化学制品-涂料油墨,33,300522
002226.SZ,基础化工-化学制品-民爆用品,33,002226
301363.SZ,医药生物-医疗器械-医疗设备,33,301363
301020.SZ,汽车-汽车零部件-底盘与发动机系统,33,301020
600082.SH,房地产-房地产-产业地产,17,600082
600561.SH,交通运输-公路铁路运输-公交,17,600561
000922.SZ,电力设备-电机-电机Ⅲ,33,000922
300225.SZ,基础化工-化学制品-涂料油墨,33,300225
920263.BJ,环保-环境治理-大气治理,151,920263
688653.SH,电子-半导体-模拟芯片设计,17,688653
688156.SH,农林牧渔-农产品加工-畜禽饲料,17,688156
300582.SZ,电子-光学光电子-LED,33,300582
000981.SZ,汽车-汽车零部件-底盘与发动机系统,33,000981
300306.SZ,机械设备-通用设备-仪器仪表,33,300306
601869.SH,通信-通信设备-通信线缆及配套,17,601869
688246.SH,计算机-软件开发-垂直应用软件,17,688246
301301.SZ,医药生物-化学制药-原料药,33,301301
688220.SH,电子-半导体-模拟芯片设计,17,688220
000777.SZ,机械设备-通用设备-金属制品,33,000777
603488.SH,机械设备-专用设备-楼宇设备,17,603488
301234.SZ,医药生物-医疗器械-医疗耗材,33,301234
600487.SH,通信-通信设备-通信线缆及配套,17,600487
002072.SZ,商贸零售-贸易-贸易Ⅲ,33,002072
000520.SZ,交通运输-港口航运-航运,33,000520
002735.SZ,轻工制造-包装印刷-包装,33,002735
600354.SH,农林牧渔-种植业与林业-种子生产,17,600354
688409.SH,电子-半导体-半导体设备,17,688409
002626.SZ,食品饮料-食品加工制造-其他食品,33,002626
300675.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300675
300343.SZ,基础化工-化学制品-氟化工,33,300343
002999.SZ,基础化工-农化制品-复合肥,33,002999
000898.SZ,钢铁-钢铁-普钢,33,000898
603110.SH,基础化工-化学制品-涂料油墨,17,603110
002890.SZ,机械设备-专用设备-农用机械,33,002890
688259.SH,电子-半导体-数字芯片设计,17,688259
301606.SZ,电子-消费电子-品牌消费电子,33,301606
001336.SZ,环保-环保设备-环保设备Ⅲ,33,001336
601567.SH,电力设备-电网设备-输变电设备,17,601567
002037.SZ,基础化工-化学制品-民爆用品,33,002037
300538.SZ,基础化工-塑料制品-改性塑料,33,300538
603040.SH,汽车-汽车零部件-底盘与发动机系统,17,603040
920110.BJ,电力设备-其他电源设备-其他电源设备Ⅲ,151,920110
688687.SH,医药生物-生物制品-其他生物制品,17,688687
603176.SH,建筑装饰-建筑装饰-基础建设,17,603176
600372.SH,国防军工-军工装备-航空装备,17,600372
301319.SZ,电子-电子化学品-电子化学品Ⅲ,33,301319
002234.SZ,农林牧渔-养殖业-肉鸡养殖,33,002234
300106.SZ,食品饮料-饮料制造-乳品,33,300106
002678.SZ,轻工制造-家居用品-文娱用品,33,002678
300094.SZ,农林牧渔-养殖业-水产养殖,33,300094
688503.SH,电力设备-光伏设备-光伏辅材,17,688503
002163.SZ,建筑装饰-建筑装饰-装饰园林,33,002163
920837.BJ,汽车-汽车零部件-底盘与发动机系统,151,920837
301577.SZ,通信-通信设备-通信网络设备及器件,33,301577
688793.SH,家用电器-小家电-小家电Ⅲ,17,688793
920023.BJ,农林牧渔-农产品加工-果蔬加工,151,920023
301632.SZ,社会服务-其他社会服务-专业服务,33,301632
603948.SH,基础化工-化学制品-其他化学制品,17,603948
688658.SH,医药生物-化学制药-化学制剂,17,688658
688059.SH,机械设备-通用设备-金属制品,17,688059
600691.SH,基础化工-农化制品-氮肥,17,600691
002351.SZ,电子-消费电子-品牌消费电子,33,002351
920469.BJ,基础化工-塑料制品-改性塑料,151,920469
920438.BJ,电子-光学光电子-光学元件,151,920438
002614.SZ,家用电器-小家电-小家电Ⅲ,33,002614
002882.SZ,电力设备-电网设备-线缆部件及其他,33,002882
688778.SH,电力设备-电池-电池化学品,17,688778
300240.SZ,交通运输-物流-物流Ⅲ,33,300240
688230.SH,电子-半导体-分立器件,17,688230
300707.SZ,汽车-汽车零部件-其他汽车零部件,33,300707
003039.SZ,环保-环境治理-水务及水治理,33,003039
002016.SZ,房地产-房地产-住宅开发,33,002016
300694.SZ,汽车-汽车零部件-底盘与发动机系统,33,300694
002180.SZ,计算机-计算机设备-其他计算机设备,33,002180
300415.SZ,机械设备-专用设备-其他专用设备,33,300415
301123.SZ,电子-消费电子-消费电子零部件及组装,33,301123
300860.SZ,社会服务-其他社会服务-专业服务,33,300860
002076.SZ,电子-光学光电子-LED,33,002076
002348.SZ,轻工制造-家居用品-文娱用品,33,002348
600802.SH,建筑材料-建筑材料-水泥,17,600802
002707.SZ,社会服务-旅游及酒店-旅游综合,33,002707
300272.SZ,家用电器-小家电-小家电Ⅲ,33,300272
688709.SH,电子-半导体-模拟芯片设计,17,688709
605136.SH,商贸零售-互联网电商-互联网电商Ⅲ,17,605136
688219.SH,基础化工-塑料制品-改性塑料,17,688219
300677.SZ,医药生物-医疗器械-医疗耗材,33,300677
300616.SZ,轻工制造-家居用品-定制家居,33,300616
688083.SH,计算机-软件开发-垂直应用软件,17,688083
600698.SH,汽车-汽车零部件-底盘与发动机系统,17,600698
002865.SZ,电力设备-光伏设备-光伏电池组件,33,002865
001322.SZ,轻工制造-家居用品-其他家居用品,33,001322
600058.SH,商贸零售-贸易-贸易Ⅲ,17,600058
002725.SZ,汽车-汽车零部件-轮胎轮毂,33,002725
300363.SZ,医药生物-医疗服务-医疗研发外包,33,300363
002177.SZ,商贸零售-零售-商业物业经营,33,002177
002605.SZ,传媒-游戏-游戏Ⅲ,33,002605
603076.SH,机械设备-专用设备-其他专用设备,17,603076
002899.SZ,轻工制造-家居用品-文娱用品,33,002899
001311.SZ,汽车-汽车零部件-其他汽车零部件,33,001311
002820.SZ,食品饮料-食品加工制造-休闲食品,33,002820
603089.SH,汽车-汽车零部件-底盘与发动机系统,17,603089
302132.SZ,国防军工-军工装备-航空装备,33,302132
000659.SZ,轻工制造-包装印刷-包装,33,000659
000709.SZ,钢铁-钢铁-普钢,33,000709
601888.SH,商贸零售-零售-旅游零售,17,601888
000029.SZ,房地产-房地产-住宅开发,33,000029
688120.SH,电子-半导体-半导体设备,17,688120
300233.SZ,医药生物-化学制药-化学制剂,33,300233
002213.SZ,电子-半导体-数字芯片设计,33,002213
603810.SH,基础化工-农化制品-农药,17,603810
