所属同花顺行业,market_code,股票代码,code
轻工制造-包装印刷-包装,17,603499.SH,603499
机械设备-通用设备-其他通用设备,151,920455.BJ,920455
汽车-汽车零部件-其他汽车零部件,17,603655.SH,603655
机械设备-通用设备-磨具磨料,33,300606.SZ,300606
基础化工-塑料制品-改性塑料,33,301538.SZ,301538
钢铁-钢铁-冶钢原料,17,600516.SH,600516
电力设备-光伏设备-硅料硅片,17,600481.SH,600481
汽车-汽车零部件-车身附件及饰件,17,605068.SH,605068
机械设备-专用设备-能源及重型设备,17,688121.SH,688121
基础化工-化学原料-其他化学原料,151,920304.BJ,920304
环保-环保设备-环保设备Ⅲ,151,920802.BJ,920802
公用事业-电力-火电,17,600642.SH,600642
电子-消费电子-消费电子零部件及组装,33,002600.SZ,002600
汽车-汽车零部件-汽车电子电气系统,151,920212.BJ,920212
基础化工-化学纤维-其他纤维,17,600810.SH,600810
建筑装饰-建筑装饰-专业工程,33,300048.SZ,300048
电力设备-电网设备-电气自控设备,151,920508.BJ,920508
轻工制造-家居用品-文娱用品,33,300329.SZ,300329
电子-元件-被动元件,151,920128.BJ,920128
电子-半导体-数字芯片设计,17,688262.SH,688262
机械设备-专用设备-能源及重型设备,33,300099.SZ,300099
交通运输-物流-物流Ⅲ,33,002468.SZ,002468
交通运输-港口航运-港口,17,601880.SH,601880
汽车-汽车零部件-底盘与发动机系统,33,002472.SZ,002472
汽车-汽车整车-乘用车,33,000572.SZ,000572
商贸零售-零售-百货零售,33,002277.SZ,002277
医药生物-医疗服务-医疗研发外包,17,688046.SH,688046
医药生物-医疗器械-医疗设备,151,920300.BJ,920300
机械设备-专用设备-其他专用设备,151,920856.BJ,920856
医药生物-化学制药-原料药,22,688076.SH,688076
计算机-IT服务-IT服务Ⅲ,33,301248.SZ,301248
计算机-IT服务-IT服务Ⅲ,33,300287.SZ,300287
电力设备-电网设备-输变电设备,17,601616.SH,601616
农林牧渔-养殖业-海洋捕捞,17,600097.SH,600097
医药生物-医疗器械-医疗耗材,17,688161.SH,688161
农林牧渔-农产品加工-畜禽饲料,151,920275.BJ,920275
电子-元件-印制电路板,33,002463.SZ,002463
机械设备-通用设备-制冷空调设备,33,002158.SZ,002158
电力设备-电网设备-电气自控设备,151,920375.BJ,920375
电子-半导体-数字芯片设计,17,688595.SH,688595
电子-消费电子-消费电子零部件及组装,33,300686.SZ,300686
计算机-计算机设备-其他计算机设备,33,300508.SZ,300508
传媒-游戏-游戏Ⅲ,33,002517.SZ,002517
电力设备-电池-锂电池,17,688567.SH,688567
机械设备-通用设备-机床工具,33,300083.SZ,300083
轻工制造-包装印刷-包装,33,002836.SZ,002836
基础化工-化学纤维-其他纤维,33,001369.SZ,001369
石油石化-石油加工贸易-石油加工,33,000059.SZ,000059
汽车-汽车零部件-汽车电子电气系统,17,600651.SH,600651
电子-半导体-半导体材料,17,688126.SH,688126
电力设备-电网设备-电气自控设备,33,002090.SZ,002090
电子-元件-印制电路板,151,920821.BJ,920821
公用事业-燃气-燃气Ⅲ,33,000407.SZ,000407
汽车-汽车零部件-汽车电子电气系统,151,920436.BJ,920436
医药生物-化学制药-原料药,151,920547.BJ,920547
基础化工-化学原料-无机盐,17,600714.SH,600714
电子-消费电子-品牌消费电子,33,300866.SZ,300866
环保-环境治理-综合环境治理,33,301259.SZ,301259
计算机-软件开发-垂直应用软件,33,300561.SZ,300561
非银金融-多元金融-多元金融Ⅲ,33,000415.SZ,000415
医药生物-化学制药-化学制剂,33,300233.SZ,300233
电子-元件-印制电路板,33,300476.SZ,300476
电力设备-电网设备-电气自控设备,17,600406.SH,600406
机械设备-自动化设备-工控设备,17,688698.SH,688698
通信-通信设备-通信网络设备及器件,33,002583.SZ,002583
电力设备-电网设备-线缆部件及其他,17,603530.SH,603530
基础化工-化学制品-其他化学制品,33,301149.SZ,301149
基础化工-化学制品-其他化学制品,17,603217.SH,603217
机械设备-通用设备-仪器仪表,33,300370.SZ,300370
医药生物-化学制药-化学制剂,33,002923.SZ,002923
食品饮料-食品加工制造-其他食品,151,920429.BJ,920429
基础化工-化学原料-其他化学原料,151,920489.BJ,920489
电子-光学光电子-LED,33,300632.SZ,300632
医药生物-生物制品-血液制品,17,688765.SH,688765
电力设备-电池-锂电池,33,300438.SZ,300438
环保-环境治理-综合环境治理,17,600008.SH,600008
电子-半导体-分立器件,17,600745.SH,600745
电力设备-电池-锂电专用设备,151,920522.BJ,920522
医药生物-化学制药-化学制剂,17,600851.SH,600851
汽车-汽车零部件-底盘与发动机系统,33,300432.SZ,300432
计算机-计算机设备-其他计算机设备,17,603019.SH,603019
公用事业-电力-水电,17,600674.SH,600674
传媒-游戏-游戏Ⅲ,33,300467.SZ,300467
汽车-汽车零部件-底盘与发动机系统,17,603158.SH,603158
国防军工-军工电子-军工电子Ⅲ,33,300474.SZ,300474
计算机-软件开发-垂直应用软件,33,002322.SZ,002322
基础化工-塑料制品-改性塑料,151,920066.BJ,920066
电子-其他电子-其他电子Ⅲ,33,000670.SZ,000670
汽车-汽车零部件-车身附件及饰件,33,300100.SZ,300100
医药生物-医疗服务-医疗研发外包,17,688131.SH,688131
交通运输-港口航运-港口,17,601326.SH,601326
机械设备-通用设备-其他通用设备,151,920570.BJ,920570
机械设备-通用设备-磨具磨料,151,920807.BJ,920807
电力设备-电网设备-电气自控设备,33,000682.SZ,000682
电力设备-电机-电机Ⅲ,17,603819.SH,603819
煤炭-煤炭开采加工-焦炭加工,17,600740.SH,600740
基础化工-化学制品-有机硅,17,605366.SH,605366
基础化工-化学制品-其他化学制品,33,301617.SZ,301617
机械设备-专用设备-其他专用设备,151,920080.BJ,920080
房地产-房地产-住宅开发,33,002208.SZ,002208
建筑装饰-建筑装饰-工程咨询服务,151,920149.BJ,920149
机械设备-专用设备-能源及重型设备,33,002526.SZ,002526
电力设备-电网设备-输变电设备,17,603070.SH,603070
汽车-汽车零部件-底盘与发动机系统,17,603166.SH,603166
钢铁-钢铁-冶钢原料,33,001203.SZ,001203
汽车-汽车零部件-底盘与发动机系统,151,920195.BJ,920195
电力设备-电池-锂电池,33,301327.SZ,301327
电子-半导体-分立器件,17,603290.SH,603290
环保-环境治理-固废治理,33,301305.SZ,301305
电力设备-电网设备-线缆部件及其他,151,920682.BJ,920682
基础化工-化学制品-食品及饲料添加剂,33,301220.SZ,301220
电力设备-其他电源设备-其他电源设备Ⅲ,33,002951.SZ,002951
汽车-汽车零部件-轮胎轮毂,33,002984.SZ,002984
医药生物-医疗器械-体外诊断,17,688399.SH,688399
公用事业-电力-火电,17,600021.SH,600021
公用事业-电力-热力,17,600719.SH,600719
机械设备-通用设备-其他通用设备,17,688448.SH,688448
国防军工-军工装备-航空装备,17,688685.SH,688685
机械设备-专用设备-能源及重型设备,33,002564.SZ,002564
机械设备-通用设备-其他通用设备,151,920950.BJ,920950
煤炭-煤炭开采加工-煤炭开采,17,600403.SH,600403
机械设备-通用设备-制冷空调设备,33,000811.SZ,000811
轻工制造-家居用品-其他家居用品,33,300729.SZ,300729
机械设备-专用设备-楼宇设备,33,002960.SZ,002960
家用电器-白色家电-家电零部件,151,920768.BJ,920768
农林牧渔-农产品加工-宠物食品,33,300673.SZ,300673
电力设备-光伏设备-光伏加工设备,17,688516.SH,688516
机械设备-自动化设备-机器人,17,603666.SH,603666
电子-元件-印制电路板,33,300903.SZ,300903
煤炭-煤炭开采加工-煤炭开采,17,600546.SH,600546
汽车-汽车零部件-底盘与发动机系统,22,603007.SH,603007
建筑材料-建筑材料-其他建材,17,605318.SH,605318
机械设备-通用设备-其他通用设备,22,600243.SH,600243
汽车-汽车零部件-底盘与发动机系统,17,600841.SH,600841
机械设备-专用设备-印刷包装机械,151,920553.BJ,920553
计算机-IT服务-IT服务Ⅲ,33,300044.SZ,300044
国防军工-军工电子-军工电子Ⅲ,33,002189.SZ,002189
公用事业-电力-新能源发电,17,601619.SH,601619
轻工制造-包装印刷-包装,33,002969.SZ,002969
建筑装饰-建筑装饰-专业工程,151,920057.BJ,920057
机械设备-工程机械-工程机械Ⅲ,33,001226.SZ,001226
医药生物-医疗器械-医疗耗材,17,688013.SH,688013
石油石化-石油加工贸易-石油加工,33,300135.SZ,300135
电子-光学光电子-面板,33,301379.SZ,301379
汽车-汽车零部件-底盘与发动机系统,151,920418.BJ,920418
石油石化-石油加工贸易-石油加工,33,002408.SZ,002408
电力设备-光伏设备-光伏加工设备,33,300776.SZ,300776
建筑装饰-建筑装饰-基础建设,33,300982.SZ,300982
食品饮料-饮料制造-啤酒,33,002461.SZ,002461
电子-消费电子-品牌消费电子,33,002841.SZ,002841
基础化工-化学原料-纯碱,17,600586.SH,600586
汽车-汽车服务及其他-汽车服务,151,920030.BJ,920030
电力设备-光伏设备-光伏辅材,17,688560.SH,688560
机械设备-通用设备-仪器仪表,151,920363.BJ,920363
电力设备-电网设备-电气自控设备,17,601126.SH,601126
机械设备-专用设备-楼宇设备,33,301056.SZ,301056
电力设备-光伏设备-光伏辅材,17,603212.SH,603212
纺织服饰-服装家纺-服装,33,001234.SZ,001234
机械设备-自动化设备-工控设备,17,688320.SH,688320
电力设备-电池-电池化学品,17,603659.SH,603659
石油石化-油气开采及服务-油服工程,17,600871.SH,600871
机械设备-自动化设备-其他自动化设备,17,688400.SH,688400
医药生物-医疗器械-医疗耗材,17,688613.SH,688613
电子-电子化学品-电子化学品Ⅲ,33,300054.SZ,300054
社会服务-其他社会服务-专业服务,151,920753.BJ,920753
环保-环境治理-水务及水治理,17,603817.SH,603817
计算机-软件开发-垂直应用软件,33,002253.SZ,002253
基础化工-化学制品-有机硅,33,300019.SZ,300019
房地产-房地产-住宅开发,17,600683.SH,600683
电子-半导体-数字芯片设计,17,688049.SH,688049
计算机-软件开发-垂直应用软件,151,920592.BJ,920592
电力设备-其他电源设备-其他电源设备Ⅲ,17,600405.SH,600405
电子-消费电子-消费电子零部件及组装,33,002993.SZ,002993
电子-消费电子-消费电子零部件及组装,33,002861.SZ,002861
环保-环境治理-水务及水治理,17,600187.SH,600187
汽车-汽车整车-乘用车,33,000980.SZ,000980
计算机-计算机设备-其他计算机设备,33,301339.SZ,301339
汽车-汽车零部件-轮胎轮毂,33,002355.SZ,002355
传媒-游戏-游戏Ⅲ,17,603444.SH,603444
机械设备-通用设备-金属制品,33,002896.SZ,002896
电力设备-电池-锂电池,33,300068.SZ,300068
非银金融-多元金融-多元金融Ⅲ,33,002423.SZ,002423
基础化工-化学制品-聚氨酯,151,920261.BJ,920261
建筑材料-建筑材料-水泥,17,600678.SH,600678
医药生物-医疗器械-体外诊断,151,920009.BJ,920009
建筑材料-建筑材料-其他建材,33,300234.SZ,300234
电力设备-电网设备-电气自控设备,33,300222.SZ,300222
机械设备-通用设备-金属制品,151,920679.BJ,920679
电子-电子化学品-电子化学品Ⅲ,17,688268.SH,688268
基础化工-塑料制品-改性塑料,33,300221.SZ,300221
汽车-汽车零部件-底盘与发动机系统,151,920378.BJ,920378
环保-环境治理-固废治理,33,000035.SZ,000035
计算机-软件开发-横向通用软件,17,688030.SH,688030
电力设备-电机-电机Ⅲ,33,003021.SZ,003021
基础化工-塑料制品-合成树脂,17,601026.SH,601026
房地产-房地产-产业地产,17,600340.SH,600340
基础化工-橡胶制品-其他橡胶制品,33,300587.SZ,300587
农林牧渔-养殖业-动物保健,33,300119.SZ,300119
国防军工-军工装备-地面兵装,33,300875.SZ,300875
电力设备-电网设备-输变电设备,17,601877.SH,601877
电力设备-电池-电池化学品,33,300390.SZ,300390
纺织服饰-纺织制造-其他纺织,33,300877.SZ,300877
机械设备-自动化设备-机器人,151,920579.BJ,920579
基础化工-化学制品-其他化学制品,151,920957.BJ,920957
电力设备-风电设备-风电零部件,33,300850.SZ,300850
家用电器-黑色家电-其他黑色家电,17,688696.SH,688696
机械设备-通用设备-仪器仪表,33,300720.SZ,300720
电力设备-电池-其他电池,33,002733.SZ,002733
石油石化-油气开采及服务-油服工程,17,601808.SH,601808
计算机-软件开发-垂直应用软件,33,300468.SZ,300468
环保-环境治理-水务及水治理,17,603759.SH,603759
机械设备-专用设备-其他专用设备,151,920475.BJ,920475
石油石化-油气开采及服务-油服工程,33,002207.SZ,002207
基础化工-化学制品-民爆用品,33,002360.SZ,002360
环保-环境治理-固废治理,33,301068.SZ,301068
基础化工-化学原料-钛白粉,33,300891.SZ,300891
电力设备-电池-电池化学品,17,688778.SH,688778
机械设备-通用设备-金属制品,33,002843.SZ,002843
非银金融-证券-证券Ⅲ,17,601377.SH,601377
电子-消费电子-消费电子零部件及组装,151,920346.BJ,920346
机械设备-专用设备-能源及重型设备,33,001332.SZ,001332
电力设备-电网设备-电气自控设备,151,920556.BJ,920556
社会服务-旅游及酒店-酒店,17,600754.SH,600754
环保-环境治理-综合环境治理,33,300266.SZ,300266
医药生物-医疗器械-医疗耗材,17,688108.SH,688108
轻工制造-包装印刷-包装,17,600076.SH,600076
电力设备-电池-电池化学品,33,000695.SZ,000695
电力设备-电池-锂电池,151,920523.BJ,920523
轻工制造-家居用品-其他家居用品,17,605155.SH,605155
电子-光学光电子-面板,17,688299.SH,688299
机械设备-通用设备-仪器仪表,17,688583.SH,688583
电子-半导体-数字芯片设计,17,688047.SH,688047
基础化工-化学纤维-粘胶,33,000677.SZ,000677
机械设备-通用设备-金属制品,33,301268.SZ,301268
商贸零售-零售-旅游零售,17,600185.SH,600185
电力设备-电网设备-输变电设备,33,300932.SZ,300932
非银金融-保险-保险Ⅲ,17,601336.SH,601336
机械设备-专用设备-印刷包装机械,33,001256.SZ,001256
电力设备-光伏设备-光伏辅材,17,688503.SH,688503
环保-环境治理-固废治理,33,002034.SZ,002034
基础化工-化学制品-食品及饲料添加剂,151,920970.BJ,920970
电力设备-光伏设备-硅料硅片,17,603185.SH,603185
汽车-汽车零部件-车身附件及饰件,151,920533.BJ,920533
计算机-软件开发-垂直应用软件,17,688083.SH,688083
计算机-计算机设备-其他计算机设备,151,920190.BJ,920190
国防军工-军工电子-军工电子Ⅲ,33,002214.SZ,002214
汽车-汽车服务及其他-汽车服务,17,601965.SH,601965
银行-银行-农商行,17,600908.SH,600908
电力设备-电池-电池化学品,151,920809.BJ,920809
电力设备-光伏设备-光伏电池组件,33,300051.SZ,300051
传媒-游戏-游戏Ⅲ,33,002558.SZ,002558
电力设备-电网设备-电气自控设备,33,002857.SZ,002857
基础化工-化学制品-涂料油墨,33,300225.SZ,300225
建筑装饰-建筑装饰-基础建设,33,002060.SZ,002060
基础化工-塑料制品-膜材料,33,000973.SZ,000973
电子-半导体-模拟芯片设计,17,688286.SH,688286
环保-环境治理-水务及水治理,17,600168.SH,600168
医药生物-化学制药-原料药,151,920230.BJ,920230
基础化工-塑料制品-其他塑料制品,33,301588.SZ,301588
基础化工-化学制品-其他化学制品,33,300072.SZ,300072
基础化工-橡胶制品-其他橡胶制品,33,300731.SZ,300731
机械设备-专用设备-农用机械,151,920895.BJ,920895
电子-半导体-数字芯片设计,17,688008.SH,688008
电子-半导体-分立器件,17,688689.SH,688689
电子-光学光电子-面板,33,301045.SZ,301045
基础化工-化学制品-其他化学制品,33,300641.SZ,300641
电子-其他电子-其他电子Ⅲ,33,300975.SZ,300975
基础化工-化学纤维-涤纶,17,600370.SH,600370
国防军工-军工电子-军工电子Ⅲ,33,002414.SZ,002414
电子-电子化学品-电子化学品Ⅲ,17,688378.SH,688378
