股票代码,所属同花顺行业,market_code,code
600372.SH,国防军工-军工装备-航空装备,17,600372
600572.SH,医药生物-中药-中药Ⅲ,17,600572
300609.SZ,计算机-IT服务-IT服务Ⅲ,33,300609
600155.SH,非银金融-证券-证券Ⅲ,17,600155
301187.SZ,家用电器-小家电-小家电Ⅲ,33,301187
301516.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,301516
001222.SZ,轻工制造-家居用品-文娱用品,33,001222
603707.SH,医药生物-化学制药-化学制剂,17,603707
688158.SH,计算机-IT服务-IT服务Ⅲ,17,688158
002783.SZ,基础化工-化学制品-民爆用品,33,002783
603896.SH,医药生物-中药-中药Ⅲ,17,603896
000888.SZ,社会服务-旅游及酒店-自然景点,33,000888
601007.SH,社会服务-旅游及酒店-酒店,17,601007
300091.SZ,机械设备-通用设备-其他通用设备,33,300091
300217.SZ,家用电器-白色家电-家电零部件,33,300217
600897.SH,交通运输-机场航运-机场,17,600897
002661.SZ,食品饮料-食品加工制造-预加工食品,33,002661
300694.SZ,汽车-汽车零部件-底盘与发动机系统,33,300694
300787.SZ,电子-消费电子-消费电子零部件及组装,33,300787
688210.SH,电子-消费电子-消费电子零部件及组装,17,688210
920720.BJ,汽车-汽车零部件-其他汽车零部件,151,920720
002243.SZ,美容护理-美容护理-化妆品,33,002243
600283.SH,环保-环境治理-水务及水治理,17,600283
600579.SH,机械设备-专用设备-其他专用设备,17,600579
000798.SZ,农林牧渔-养殖业-海洋捕捞,33,000798
600686.SH,汽车-汽车整车-商用载客车,17,600686
603013.SH,汽车-汽车零部件-底盘与发动机系统,17,603013
600188.SH,煤炭-煤炭开采加工-煤炭开采,17,600188
002123.SZ,通信-通信服务-通信应用增值服务,33,002123
002884.SZ,机械设备-通用设备-其他通用设备,33,002884
002687.SZ,纺织服饰-服装家纺-服装,33,002687
688015.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688015
601033.SH,环保-环境治理-固废治理,17,601033
605183.SH,基础化工-橡胶制品-炭黑,17,605183
300016.SZ,医药生物-化学制药-化学制剂,33,300016
300092.SZ,机械设备-专用设备-能源及重型设备,33,300092
000721.SZ,社会服务-旅游及酒店-餐饮,33,000721
000630.SZ,有色金属-工业金属-铜,33,000630
301109.SZ,环保-环境治理-固废治理,33,301109
688161.SH,医药生物-医疗器械-医疗耗材,17,688161
601717.SH,机械设备-专用设备-能源及重型设备,17,601717
300239.SZ,医药生物-生物制品-其他生物制品,33,300239
300161.SZ,机械设备-通用设备-机床工具,33,300161
002101.SZ,汽车-汽车零部件-其他汽车零部件,33,002101
002295.SZ,有色金属-工业金属-铜,33,002295
603279.SH,机械设备-通用设备-其他通用设备,17,603279
002962.SZ,电子-光学光电子-光学元件,33,002962
002875.SZ,纺织服饰-服装家纺-服装,33,002875
600495.SH,机械设备-轨交设备-轨交设备Ⅲ,17,600495
300306.SZ,机械设备-通用设备-仪器仪表,33,300306
688132.SH,国防军工-军工电子-军工电子Ⅲ,17,688132
600178.SH,汽车-汽车零部件-底盘与发动机系统,17,600178
002184.SZ,机械设备-自动化设备-工控设备,33,002184
002119.SZ,电子-半导体-半导体材料,33,002119
003027.SZ,环保-环境治理-大气治理,33,003027
600779.SH,食品饮料-白酒-白酒Ⅲ,17,600779
002690.SZ,机械设备-专用设备-其他专用设备,33,002690
000803.SZ,环保-环境治理-固废治理,33,000803
000505.SZ,农林牧渔-农产品加工-粮油加工,33,000505
600375.SH,汽车-汽车整车-商用载货车,17,600375
002405.SZ,计算机-软件开发-垂直应用软件,33,002405
603518.SH,纺织服饰-服装家纺-服装,17,603518
603339.SH,机械设备-通用设备-金属制品,17,603339
603569.SH,交通运输-物流-物流Ⅲ,17,603569
002333.SZ,建筑材料-建筑材料-其他建材,33,002333
920225.BJ,基础化工-橡胶制品-其他橡胶制品,151,920225
603661.SH,轻工制造-家居用品-成品家居,17,603661
601108.SH,非银金融-证券-证券Ⅲ,17,601108
688556.SH,电力设备-光伏设备-光伏加工设备,17,688556
300437.SZ,环保-环境治理-水务及水治理,33,300437
300891.SZ,基础化工-化学原料-钛白粉,33,300891
300242.SZ,传媒-文化传媒-广告营销,33,300242
002303.SZ,轻工制造-包装印刷-包装,33,002303
000860.SZ,食品饮料-白酒-白酒Ⅲ,33,000860
600624.SH,医药生物-化学制药-化学制剂,22,600624
600742.SH,汽车-汽车零部件-车身附件及饰件,17,600742
600097.SH,农林牧渔-养殖业-海洋捕捞,17,600097
300077.SZ,电子-半导体-数字芯片设计,33,300077
605218.SH,电子-光学光电子-面板,17,605218
300559.SZ,计算机-软件开发-垂直应用软件,33,300559
300796.SZ,基础化工-农化制品-农药,33,300796
600817.SH,环保-环保设备-环保设备Ⅲ,17,600817
301029.SZ,机械设备-自动化设备-其他自动化设备,33,301029
603630.SH,美容护理-美容护理-化妆品,17,603630
300214.SZ,基础化工-化学制品-其他化学制品,33,300214
600688.SH,石油石化-石油加工贸易-石油加工,17,600688
002587.SZ,电子-光学光电子-LED,33,002587
002381.SZ,基础化工-橡胶制品-其他橡胶制品,33,002381
301136.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301136
603168.SH,医药生物-化学制药-化学制剂,17,603168
920304.BJ,基础化工-化学原料-其他化学原料,151,920304
000906.SZ,交通运输-物流-物流Ⅲ,33,000906
000953.SZ,医药生物-化学制药-原料药,33,000953
688521.SH,电子-半导体-数字芯片设计,17,688521
002512.SZ,计算机-计算机设备-其他计算机设备,33,002512
603169.SH,机械设备-专用设备-能源及重型设备,17,603169
600250.SH,社会服务-旅游及酒店-旅游综合,17,600250
603009.SH,汽车-汽车零部件-底盘与发动机系统,17,603009
920163.BJ,轻工制造-包装印刷-包装,151,920163
001201.SZ,农林牧渔-养殖业-生猪养殖,33,001201
603208.SH,轻工制造-家居用品-定制家居,17,603208
002237.SZ,有色金属-贵金属-贵金属Ⅲ,33,002237
300414.SZ,通信-通信设备-其他通信设备,33,300414
603165.SH,轻工制造-造纸-造纸Ⅲ,17,603165
920263.BJ,环保-环境治理-大气治理,151,920263
920242.BJ,汽车-汽车零部件-底盘与发动机系统,151,920242
605122.SH,建筑材料-建筑材料-水泥,17,605122
601010.SH,商贸零售-零售-百货零售,22,601010
300500.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300500
600251.SH,农林牧渔-农产品加工-果蔬加工,17,600251
600114.SH,机械设备-通用设备-金属制品,17,600114
603967.SH,交通运输-物流-物流Ⅲ,17,603967
301185.SZ,计算机-软件开发-垂直应用软件,33,301185
920974.BJ,基础化工-化学制品-其他化学制品,151,920974
300681.SZ,汽车-汽车零部件-汽车电子电气系统,33,300681
600422.SH,医药生物-中药-中药Ⅲ,17,600422
603341.SH,电子-消费电子-消费电子零部件及组装,17,603341
688523.SH,国防军工-军工装备-航天装备,17,688523
688247.SH,医药生物-化学制药-化学制剂,17,688247
600215.SH,机械设备-自动化设备-机器人,17,600215
000885.SZ,环保-环境治理-固废治理,33,000885
002099.SZ,医药生物-化学制药-原料药,33,002099
600829.SH,医药生物-医药商业-医药流通,17,600829
600037.SH,传媒-文化传媒-电视广播,17,600037
300985.SZ,机械设备-通用设备-金属制品,33,300985
001319.SZ,汽车-汽车零部件-车身附件及饰件,33,001319
601326.SH,交通运输-港口航运-港口,17,601326
002215.SZ,农林牧渔-种植业与林业-其他种植业,33,002215
600512.SH,建筑装饰-建筑装饰-基础建设,17,600512
300203.SZ,机械设备-通用设备-仪器仪表,33,300203
301059.SZ,美容护理-美容护理-个护用品,33,301059
001229.SZ,计算机-计算机设备-其他计算机设备,33,001229
601633.SH,汽车-汽车整车-乘用车,17,601633
300446.SZ,汽车-汽车零部件-车身附件及饰件,33,300446
002953.SZ,电力设备-电网设备-线缆部件及其他,33,002953
600446.SH,计算机-IT服务-IT服务Ⅲ,17,600446
002211.SZ,基础化工-化学制品-有机硅,33,002211
600526.SH,环保-环保设备-环保设备Ⅲ,17,600526
300752.SZ,电子-光学光电子-LED,33,300752
300326.SZ,医药生物-医疗器械-医疗耗材,33,300326
600839.SH,家用电器-黑色家电-彩电,17,600839
600448.SH,纺织服饰-纺织制造-印染,17,600448
603303.SH,电子-光学光电子-LED,17,603303
000985.SZ,石油石化-石油加工贸易-石油加工,33,000985
600103.SH,轻工制造-造纸-造纸Ⅲ,17,600103
000788.SZ,医药生物-化学制药-化学制剂,33,000788
600482.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,600482
002270.SZ,电力设备-电网设备-输变电设备,33,002270
301505.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301505
688389.SH,医药生物-医疗器械-体外诊断,17,688389
002649.SZ,计算机-IT服务-IT服务Ⅲ,33,002649
000702.SZ,农林牧渔-农产品加工-畜禽饲料,33,000702
300441.SZ,机械设备-通用设备-其他通用设备,33,300441
600383.SH,房地产-房地产-住宅开发,17,600383
300158.SZ,医药生物-中药-中药Ⅲ,33,300158
300199.SZ,医药生物-化学制药-原料药,33,300199
300553.SZ,机械设备-通用设备-仪器仪表,33,300553
920237.BJ,电力设备-电池-锂电池,151,920237
600876.SH,电力设备-光伏设备-光伏辅材,17,600876
000099.SZ,交通运输-机场航运-航空运输,33,000099
300892.SZ,食品饮料-饮料制造-乳品,33,300892
000548.SZ,交通运输-公路铁路运输-高速公路,33,000548
300713.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300713
000931.SZ,医药生物-化学制药-化学制剂,33,000931
000987.SZ,非银金融-多元金融-多元金融Ⅲ,33,000987
603070.SH,电力设备-电网设备-输变电设备,17,603070
603171.SH,计算机-IT服务-IT服务Ⅲ,17,603171
603226.SH,轻工制造-家居用品-瓷砖地板,17,603226
002960.SZ,机械设备-专用设备-楼宇设备,33,002960
002306.SZ,社会服务-旅游及酒店-餐饮,33,002306
000709.SZ,钢铁-钢铁-普钢,33,000709
600248.SH,建筑装饰-建筑装饰-房屋建设,17,600248
002559.SZ,机械设备-通用设备-机床工具,33,002559
000713.SZ,农林牧渔-种植业与林业-种子生产,33,000713
002644.SZ,医药生物-中药-中药Ⅲ,33,002644
301205.SZ,通信-通信设备-通信网络设备及器件,33,301205
301113.SZ,轻工制造-家居用品-其他家居用品,33,301113
688631.SH,计算机-软件开发-垂直应用软件,17,688631
002556.SZ,农林牧渔-种植业与林业-农业综合,33,002556
601699.SH,煤炭-煤炭开采加工-煤炭开采,17,601699
002739.SZ,传媒-影视院线-影视院线Ⅲ,33,002739
920230.BJ,医药生物-化学制药-原料药,151,920230
601500.SH,汽车-汽车零部件-轮胎轮毂,17,601500
688223.SH,电力设备-光伏设备-光伏电池组件,17,688223
002100.SZ,农林牧渔-农产品加工-畜禽饲料,33,002100
600805.SH,综合-综合-综合Ⅲ,17,600805
600138.SH,社会服务-旅游及酒店-人工景点,17,600138
600862.SH,国防军工-军工装备-航空装备,17,600862
600989.SH,基础化工-化学原料-煤化工,17,600989
002689.SZ,机械设备-专用设备-楼宇设备,33,002689
688309.SH,环保-环保设备-环保设备Ⅲ,17,688309
300561.SZ,计算机-软件开发-垂直应用软件,33,300561
688548.SH,电子-电子化学品-电子化学品Ⅲ,17,688548
002016.SZ,房地产-房地产-住宅开发,33,002016
600266.SH,房地产-房地产-住宅开发,17,600266
688686.SH,机械设备-自动化设备-其他自动化设备,17,688686
603585.SH,基础化工-农化制品-农药,17,603585
603609.SH,农林牧渔-农产品加工-畜禽饲料,17,603609
920701.BJ,电子-消费电子-消费电子零部件及组装,151,920701
002245.SZ,电力设备-电池-锂电池,33,002245
601398.SH,银行-银行-国有大型银行,17,601398
600679.SH,汽车-汽车服务及其他-其他运输设备,17,600679
600067.SH,电力设备-电网设备-线缆部件及其他,17,600067
000048.SZ,农林牧渔-养殖业-生猪养殖,33,000048
603231.SH,农林牧渔-农产品加工-粮油加工,17,603231
600757.SH,传媒-文化传媒-出版,17,600757
600802.SH,建筑材料-建筑材料-水泥,17,600802
300815.SZ,环保-环境治理-固废治理,33,300815
688787.SH,计算机-IT服务-IT服务Ⅲ,17,688787
600765.SH,国防军工-军工装备-航空装备,17,600765
002116.SZ,建筑装饰-建筑装饰-专业工程,33,002116
002441.SZ,电力设备-电网设备-输变电设备,33,002441
600843.SH,机械设备-专用设备-纺织服装设备,17,600843
600992.SH,机械设备-通用设备-金属制品,17,600992
300504.SZ,通信-通信设备-通信终端及配件,33,300504
920392.BJ,轻工制造-包装印刷-包装,151,920392
300722.SZ,国防军工-军工装备-航天装备,33,300722
920174.BJ,机械设备-工程机械-工程机械Ⅲ,151,920174
603998.SH,医药生物-中药-中药Ⅲ,17,603998
688009.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688009
601816.SH,交通运输-公路铁路运输-铁路运输,17,601816
601519.SH,计算机-软件开发-垂直应用软件,17,601519
002780.SZ,纺织服饰-服装家纺-服装,33,002780
600470.SH,基础化工-农化制品-磷肥及磷化工,17,600470
688726.SH,电力设备-光伏设备-光伏加工设备,17,688726
300784.SZ,电子-消费电子-消费电子零部件及组装,33,300784
603982.SH,汽车-汽车零部件-底盘与发动机系统,17,603982
300374.SZ,建筑材料-建筑材料-其他建材,33,300374
000715.SZ,商贸零售-零售-百货零售,33,000715
300377.SZ,计算机-软件开发-垂直应用软件,33,300377
000997.SZ,计算机-计算机设备-其他计算机设备,33,000997
301153.SZ,计算机-软件开发-垂直应用软件,33,301153
688695.SH,计算机-软件开发-横向通用软件,17,688695
000558.SZ,社会服务-旅游及酒店-自然景点,33,000558
300088.SZ,电子-光学光电子-面板,33,300088
300936.SZ,电子-元件-印制电路板,33,300936
688261.SH,电子-半导体-分立器件,17,688261
603860.SH,建筑装饰-建筑装饰-工程咨询服务,17,603860
688095.SH,计算机-软件开发-横向通用软件,17,688095
301448.SZ,机械设备-通用设备-其他通用设备,33,301448
600941.SH,通信-通信服务-电信运营商,17,600941
601136.SH,非银金融-证券-证券Ⅲ,17,601136
920008.BJ,国防军工-军工电子-军工电子Ⅲ,151,920008
001386.SZ,轻工制造-家居用品-瓷砖地板,33,001386
000998.SZ,农林牧渔-种植业与林业-种子生产,33,000998
300972.SZ,商贸零售-零售-百货零售,33,300972
002424.SZ,医药生物-中药-中药Ⅲ,33,002424
300812.SZ,电子-消费电子-消费电子零部件及组装,33,300812
603728.SH,电力设备-电机-电机Ⅲ,17,603728
000927.SZ,交通运输-物流-物流Ⅲ,33,000927
300960.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300960
300554.SZ,机械设备-通用设备-磨具磨料,33,300554
300581.SZ,国防军工-军工装备-航空装备,33,300581
000571.SZ,煤炭-煤炭开采加工-煤炭开采,33,000571
002297.SZ,国防军工-军工装备-航空装备,33,002297
300904.SZ,电力设备-风电设备-风电零部件,33,300904
920112.BJ,机械设备-专用设备-其他专用设备,151,920112
605368.SH,公用事业-燃气-燃气Ⅲ,17,605368
601158.SH,环保-环境治理-水务及水治理,17,601158
600879.SH,国防军工-军工装备-航天装备,17,600879
600079.SH,医药生物-化学制药-化学制剂,22,600079
603903.SH,环保-环境治理-水务及水治理,17,603903
002398.SZ,建筑材料-建筑材料-其他建材,33,002398
603373.SH,社会服务-其他社会服务-专业服务,17,603373
600127.SH,农林牧渔-农产品加工-粮油加工,17,600127
300343.SZ,基础化工-化学制品-氟化工,33,300343
603558.SH,纺织服饰-服装家纺-鞋帽及其他,17,603558
603113.SH,基础化工-化学原料-其他化学原料,17,603113
920454.BJ,汽车-汽车零部件-底盘与发动机系统,151,920454
002478.SZ,钢铁-钢铁-特钢,33,002478
300830.SZ,计算机-软件开发-垂直应用软件,33,300830
002269.SZ,纺织服饰-服装家纺-服装,33,002269
002738.SZ,有色金属-小金属-其他小金属,33,002738
002688.SZ,农林牧渔-养殖业-动物保健,33,002688
002017.SZ,通信-通信设备-通信终端及配件,33,002017
688570.SH,机械设备-自动化设备-工控设备,17,688570
002229.SZ,计算机-IT服务-IT服务Ⅲ,33,002229
603103.SH,传媒-影视院线-影视院线Ⅲ,17,603103
920009.BJ,医药生物-医疗器械-体外诊断,151,920009
600570.SH,计算机-软件开发-垂直应用软件,17,600570
688031.SH,计算机-软件开发-横向通用软件,17,688031
