股票代码,所属同花顺行业,market_code,code
603985.SH,电力设备-风电设备-风电零部件,17,603985
000681.SZ,传媒-文化传媒-数字媒体,33,000681
300541.SZ,计算机-IT服务-IT服务Ⅲ,33,300541
002038.SZ,医药生物-化学制药-化学制剂,33,002038
601077.SH,银行-银行-农商行,17,601077
600415.SH,商贸零售-零售-商业物业经营,17,600415
603893.SH,电子-半导体-数字芯片设计,17,603893
300980.SZ,基础化工-塑料制品-其他塑料制品,33,300980
300841.SZ,医药生物-生物制品-疫苗,33,300841
601577.SH,银行-银行-城商行,17,601577
300174.SZ,基础化工-化学制品-其他化学制品,33,300174
000568.SZ,食品饮料-白酒-白酒Ⅲ,33,000568
300398.SZ,电子-电子化学品-电子化学品Ⅲ,33,300398
301393.SZ,医药生物-生物制品-其他生物制品,33,301393
300200.SZ,基础化工-化学制品-聚氨酯,33,300200
603766.SH,汽车-汽车服务及其他-其他运输设备,17,603766
688628.SH,机械设备-通用设备-仪器仪表,17,688628
600438.SH,电力设备-光伏设备-硅料硅片,17,600438
301012.SZ,电力设备-电网设备-输变电设备,33,301012
002967.SZ,社会服务-其他社会服务-专业服务,33,002967
600780.SH,公用事业-电力-火电,17,600780
603390.SH,汽车-汽车零部件-汽车电子电气系统,17,603390
600510.SH,房地产-房地产-住宅开发,17,600510
300073.SZ,电力设备-电池-电池化学品,33,300073
002299.SZ,农林牧渔-养殖业-肉鸡养殖,33,002299
600392.SH,有色金属-小金属-稀土,17,600392
603585.SH,基础化工-农化制品-农药,17,603585
601969.SH,钢铁-钢铁-冶钢原料,17,601969
600537.SH,电力设备-光伏设备-光伏电池组件,22,600537
002418.SZ,家用电器-白色家电-家电零部件,33,002418
002027.SZ,传媒-文化传媒-广告营销,33,002027
688348.SH,电力设备-光伏设备-逆变器,17,688348
603129.SH,汽车-汽车服务及其他-其他运输设备,17,603129
002424.SZ,医药生物-中药-中药Ⅲ,33,002424
688646.SH,机械设备-自动化设备-激光设备,22,688646
301345.SZ,汽车-汽车服务及其他-其他运输设备,33,301345
600629.SH,建筑装饰-建筑装饰-工程咨询服务,17,600629
600841.SH,汽车-汽车零部件-底盘与发动机系统,17,600841
600261.SH,电子-光学光电子-LED,17,600261
002822.SZ,房地产-房地产-房地产服务,33,002822
300683.SZ,医药生物-医疗服务-医疗研发外包,33,300683
603876.SH,有色金属-工业金属-铝,17,603876
301123.SZ,电子-消费电子-消费电子零部件及组装,33,301123
603398.SH,电力设备-光伏设备-硅料硅片,22,603398
688488.SH,医药生物-生物制品-其他生物制品,17,688488
600160.SH,基础化工-化学制品-氟化工,17,600160
300786.SZ,环保-环保设备-环保设备Ⅲ,33,300786
600032.SH,公用事业-电力-新能源发电,17,600032
000060.SZ,有色金属-工业金属-铅锌,33,000060
300121.SZ,基础化工-橡胶制品-其他橡胶制品,33,300121
000420.SZ,基础化工-化学纤维-粘胶,33,000420
002992.SZ,电子-光学光电子-LED,33,002992
002895.SZ,基础化工-农化制品-磷肥及磷化工,33,002895
301577.SZ,通信-通信设备-通信网络设备及器件,33,301577
301630.SZ,电子-电子化学品-电子化学品Ⅲ,33,301630
688327.SH,计算机-IT服务-IT服务Ⅲ,17,688327
301120.SZ,电力设备-电网设备-输变电设备,33,301120
688368.SH,电子-半导体-模拟芯片设计,17,688368
000639.SZ,食品饮料-食品加工制造-其他食品,33,000639
600276.SH,医药生物-化学制药-化学制剂,17,600276
688560.SH,电力设备-光伏设备-光伏辅材,17,688560
300499.SZ,机械设备-专用设备-其他专用设备,33,300499
000531.SZ,公用事业-电力-火电,33,000531
603193.SH,美容护理-美容护理-个护用品,17,603193
688411.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,688411
000021.SZ,电子-消费电子-消费电子零部件及组装,33,000021
300184.SZ,电子-其他电子-其他电子Ⅲ,33,300184
603898.SH,轻工制造-家居用品-定制家居,17,603898
002272.SZ,机械设备-通用设备-其他通用设备,33,002272
301662.SZ,电力设备-电池-锂电专用设备,33,301662
301256.SZ,基础化工-化学原料-无机盐,33,301256
603153.SH,建筑装饰-建筑装饰-工程咨询服务,17,603153
688733.SH,电力设备-电池-电池化学品,17,688733
688301.SH,医药生物-医疗器械-医疗设备,17,688301
301548.SZ,机械设备-通用设备-金属制品,33,301548
300201.SZ,机械设备-工程机械-工程机械Ⅲ,33,300201
300593.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300593
688115.SH,机械设备-通用设备-仪器仪表,17,688115
688567.SH,电力设备-电池-锂电池,17,688567
600426.SH,基础化工-农化制品-氮肥,17,600426
300207.SZ,电力设备-电池-锂电池,33,300207
605507.SH,医药生物-化学制药-原料药,17,605507
688147.SH,电子-半导体-半导体设备,17,688147
002935.SZ,国防军工-军工电子-军工电子Ⅲ,33,002935
920171.BJ,计算机-IT服务-IT服务Ⅲ,151,920171
000670.SZ,电子-其他电子-其他电子Ⅲ,33,000670
600989.SH,基础化工-化学原料-煤化工,17,600989
603156.SH,食品饮料-饮料制造-软饮料,17,603156
605366.SH,基础化工-化学制品-有机硅,17,605366
603871.SH,交通运输-物流-物流Ⅲ,17,603871
600482.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,600482
000596.SZ,食品饮料-白酒-白酒Ⅲ,33,000596
002948.SZ,银行-银行-城商行,33,002948
301372.SZ,环保-环境治理-水务及水治理,33,301372
301152.SZ,电力设备-电池-电池化学品,33,301152
688133.SH,基础化工-化学制品-其他化学制品,17,688133
688351.SH,医药生物-医疗器械-医疗耗材,17,688351
603138.SH,计算机-软件开发-横向通用软件,17,603138
601611.SH,建筑装饰-建筑装饰-基础建设,17,601611
688161.SH,医药生物-医疗器械-医疗耗材,17,688161
300162.SZ,电子-光学光电子-LED,33,300162
920252.BJ,电力设备-电池-锂电池,151,920252
300165.SZ,机械设备-通用设备-仪器仪表,33,300165
301378.SZ,计算机-软件开发-垂直应用软件,33,301378
301617.SZ,基础化工-化学制品-其他化学制品,33,301617
002348.SZ,轻工制造-家居用品-文娱用品,33,002348
002092.SZ,基础化工-化学原料-氯碱,33,002092
603556.SH,电力设备-电网设备-电气自控设备,17,603556
688177.SH,医药生物-生物制品-其他生物制品,17,688177
600590.SH,国防军工-军工电子-军工电子Ⅲ,17,600590
300035.SZ,电力设备-电池-电池化学品,33,300035
600884.SH,电力设备-电池-电池化学品,17,600884
688419.SH,机械设备-专用设备-其他专用设备,17,688419
002648.SZ,基础化工-化学制品-其他化学制品,33,002648
600707.SH,电子-光学光电子-面板,17,600707
920010.BJ,公用事业-燃气-燃气Ⅲ,151,920010
600212.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,600212
601179.SH,电力设备-电网设备-输变电设备,17,601179
600549.SH,有色金属-小金属-钨,17,600549
001266.SZ,机械设备-自动化设备-工控设备,33,001266
605298.SH,机械设备-轨交设备-轨交设备Ⅲ,17,605298
688063.SH,电力设备-电池-锂电池,17,688063
603682.SH,商贸零售-零售-商业物业经营,17,603682
688205.SH,通信-通信设备-通信网络设备及器件,17,688205
688499.SH,电力设备-电池-锂电专用设备,17,688499
600785.SH,商贸零售-零售-百货零售,17,600785
300921.SZ,通信-通信服务-通信应用增值服务,33,300921
002455.SZ,基础化工-化学制品-其他化学制品,33,002455
301489.SZ,电子-电子化学品-电子化学品Ⅲ,33,301489
601016.SH,公用事业-电力-新能源发电,17,601016
688112.SH,机械设备-通用设备-仪器仪表,17,688112
002408.SZ,石油石化-石油加工贸易-石油加工,33,002408
300304.SZ,汽车-汽车零部件-汽车电子电气系统,33,300304
002158.SZ,机械设备-通用设备-制冷空调设备,33,002158
688709.SH,电子-半导体-模拟芯片设计,17,688709
605155.SH,轻工制造-家居用品-其他家居用品,17,605155
300587.SZ,基础化工-橡胶制品-其他橡胶制品,33,300587
002210.SZ,环保-环境治理-固废治理,33,002210
300383.SZ,通信-通信服务-通信应用增值服务,33,300383
300457.SZ,电力设备-电池-锂电专用设备,33,300457
002498.SZ,电力设备-电网设备-线缆部件及其他,33,002498
688373.SH,医药生物-化学制药-化学制剂,17,688373
300227.SZ,机械设备-自动化设备-激光设备,33,300227
300658.SZ,美容护理-美容护理-个护用品,33,300658
600268.SH,电力设备-电网设备-电气自控设备,17,600268
601669.SH,建筑装饰-建筑装饰-基础建设,17,601669
301259.SZ,环保-环境治理-综合环境治理,33,301259
002633.SZ,机械设备-通用设备-金属制品,33,002633
688503.SH,电力设备-光伏设备-光伏辅材,17,688503
603798.SH,石油石化-石油加工贸易-石油加工,17,603798
300785.SZ,传媒-文化传媒-数字媒体,33,300785
300001.SZ,电力设备-电网设备-输变电设备,33,300001
688435.SH,计算机-软件开发-横向通用软件,17,688435
688116.SH,电力设备-电池-电池化学品,17,688116
000100.SZ,电子-光学光电子-面板,33,000100
600348.SH,煤炭-煤炭开采加工-煤炭开采,17,600348
600930.SH,公用事业-电力-新能源发电,17,600930
300214.SZ,基础化工-化学制品-其他化学制品,33,300214
002868.SZ,农林牧渔-养殖业-动物保健,33,002868
000829.SZ,商贸零售-零售-专业连锁,33,000829
002891.SZ,农林牧渔-农产品加工-宠物食品,33,002891
002952.SZ,电子-光学光电子-面板,33,002952
300022.SZ,商贸零售-零售-专业连锁,33,300022
603038.SH,建筑材料-建筑材料-其他建材,17,603038
300842.SZ,电力设备-光伏设备-光伏辅材,33,300842
300418.SZ,传媒-游戏-游戏Ⅲ,33,300418
000807.SZ,有色金属-工业金属-铝,33,000807
002311.SZ,农林牧渔-农产品加工-水产饲料,33,002311
002124.SZ,农林牧渔-养殖业-生猪养殖,33,002124
600166.SH,汽车-汽车整车-商用载货车,17,600166
600568.SH,医药生物-医疗服务-医院,22,600568
300363.SZ,医药生物-医疗服务-医疗研发外包,33,300363
002824.SZ,有色金属-工业金属-铝,33,002824
300432.SZ,汽车-汽车零部件-底盘与发动机系统,33,300432
000990.SZ,基础化工-化学原料-煤化工,33,000990
688136.SH,医药生物-生物制品-其他生物制品,17,688136
688625.SH,基础化工-化学制品-其他化学制品,17,688625
601001.SH,煤炭-煤炭开采加工-煤炭开采,17,601001
002946.SZ,食品饮料-饮料制造-乳品,33,002946
603127.SH,医药生物-医疗服务-医疗研发外包,17,603127
688578.SH,医药生物-化学制药-化学制剂,17,688578
301327.SZ,电力设备-电池-锂电池,33,301327
001332.SZ,机械设备-专用设备-能源及重型设备,33,001332
688045.SH,电子-半导体-模拟芯片设计,17,688045
300725.SZ,医药生物-医疗服务-医疗研发外包,33,300725
920425.BJ,机械设备-自动化设备-工控设备,151,920425
300012.SZ,社会服务-其他社会服务-专业服务,33,300012
600433.SH,轻工制造-造纸-造纸Ⅲ,17,600433
600110.SH,电力设备-电池-锂电池,17,600110
688213.SH,电子-半导体-数字芯片设计,17,688213
002215.SZ,农林牧渔-种植业与林业-其他种植业,33,002215
000695.SZ,电力设备-电池-电池化学品,33,000695
600410.SH,计算机-IT服务-IT服务Ⅲ,17,600410
002484.SZ,电子-元件-被动元件,33,002484
688312.SH,机械设备-自动化设备-其他自动化设备,17,688312
688726.SH,电力设备-光伏设备-光伏加工设备,17,688726
002136.SZ,基础化工-化学原料-钛白粉,33,002136
300254.SZ,医药生物-化学制药-化学制剂,33,300254
301110.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301110
000778.SZ,钢铁-钢铁-普钢,33,000778
002181.SZ,传媒-文化传媒-出版,33,002181
688502.SH,电子-光学光电子-光学元件,17,688502
300606.SZ,机械设备-通用设备-磨具磨料,33,300606
300761.SZ,农林牧渔-养殖业-肉鸡养殖,33,300761
688137.SH,医药生物-生物制品-其他生物制品,17,688137
605117.SH,电力设备-光伏设备-逆变器,17,605117
002107.SZ,医药生物-中药-中药Ⅲ,33,002107
002217.SZ,电子-光学光电子-面板,33,002217
002950.SZ,医药生物-医疗器械-医疗耗材,33,002950
688610.SH,机械设备-通用设备-仪器仪表,17,688610
300657.SZ,电子-元件-印制电路板,33,300657
688101.SH,环保-环境治理-水务及水治理,17,688101
300975.SZ,电子-其他电子-其他电子Ⅲ,33,300975
600227.SH,基础化工-农化制品-氮肥,17,600227
300604.SZ,电子-半导体-半导体设备,33,300604
688173.SH,电子-半导体-模拟芯片设计,17,688173
300866.SZ,电子-消费电子-品牌消费电子,33,300866
000957.SZ,汽车-汽车整车-商用载客车,33,000957
603308.SH,机械设备-通用设备-金属制品,17,603308
603861.SH,电力设备-电网设备-输变电设备,17,603861
002371.SZ,电子-半导体-半导体设备,33,002371
603606.SH,电力设备-电网设备-线缆部件及其他,17,603606
603520.SH,医药生物-化学制药-原料药,17,603520
002437.SZ,医药生物-化学制药-化学制剂,33,002437
001298.SZ,电子-其他电子-其他电子Ⅲ,33,001298
001896.SZ,公用事业-电力-火电,33,001896
002049.SZ,电子-半导体-数字芯片设计,33,002049
603067.SH,基础化工-化学原料-无机盐,17,603067
300048.SZ,建筑装饰-建筑装饰-专业工程,33,300048
002025.SZ,国防军工-军工电子-军工电子Ⅲ,33,002025
600985.SH,煤炭-煤炭开采加工-煤炭开采,17,600985
600979.SH,公用事业-电力-电能综合服务,17,600979
